area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	9:YES	10:NO
PCT7537	ED	126	221	0	0	20	201	162	39
PCT7537	TO	745	523	0	0	39	484	390	94
PCT7538	MV	562	324	0	0	19	305	244	61
PCT7538	ED	189	233	0	0	20	213	179	34
PCT7538	TO	751	557	0	0	39	518	423	95
PCT7539	MV	696	376	0	0	23	353	293	60
PCT7539	ED	225	277	0	0	23	254	222	32
PCT7539	TO	921	653	0	0	46	607	515	92
PCT7541	MV	601	296	0	0	26	270	224	46
PCT7541	ED	169	236	0	0	31	205	181	24
PCT7541	TO	770	532	0	0	57	475	405	70
PCT7542	MV	632	325	0	0	19	306	263	43
PCT7542	ED	192	222	0	0	15	207	178	29
PCT7542	TO	824	547	0	0	34	513	441	72
PCT7543	MV	694	373	0	0	21	352	295	57
PCT7543	ED	230	191	0	0	27	164	140	24
PCT7543	TO	924	564	0	0	48	516	435	81
PCT7544	MV	731	389	0	0	34	355	296	59
PCT7544	ED	168	232	0	0	21	211	172	39
PCT7544	TO	899	621	0	0	55	566	468	98
PCT7545	MV	723	386	0	0	28	358	294	64
PCT7545	ED	172	211	0	0	22	189	165	24
PCT7545	TO	895	597	0	0	50	547	459	88
PCT7546	MV	770	419	0	0	29	390	316	74
PCT7546	ED	183	277	0	0	27	250	191	59
PCT7546	TO	953	696	0	0	56	640	507	133
PCT7547	MV	799	427	0	0	31	396	340	56
PCT7547	ED	182	270	0	0	26	244	218	26
PCT7547	TO	981	697	0	0	57	640	558	82
PCT7548	MV	803	450	0	0	30	420	344	76
PCT7548	ED	248	281	0	0	24	257	219	38
PCT7548	TO	1051	731	0	0	54	677	563	114
PCT7549	MV	660	359	0	0	29	330	248	82
PCT7549	ED	146	200	0	0	29	171	138	33
PCT7549	TO	806	559	0	0	58	501	386	115
PCT7551	MV	587	304	0	0	18	286	228	58
PCT7551	ED	136	233	0	0	21	212	154	58
PCT7551	TO	723	537	0	0	39	498	382	116
PCT7552	MV	561	289	0	1	26	262	201	61
PCT7552	ED	124	185	0	1	28	156	118	38
PCT7552	TO	685	474	0	2	54	418	319	99
PCT7553	MV	191	96	0	0	8	88	65	23
PCT7553	ED	0	19	0	0	2	17	14	3
PCT7553	TO	191	115	0	0	10	105	79	26
PCT7554	MV	653	382	0	0	35	347	260	87
PCT7554	ED	168	226	0	0	23	203	151	52
PCT7554	TO	821	608	0	0	58	550	411	139
PCT7555	MV	662	418	0	0	40	378	283	95
PCT7555	ED	210	258	0	0	24	234	173	61
PCT7555	TO	872	676	0	0	64	612	456	156
PCT7556	MV	812	514	0	0	27	487	361	126
PCT7556	ED	154	236	0	0	30	206	152	54
PCT7556	TO	966	750	0	0	57	693	513	180
PCT7601	MV	485	207	0	0	16	191	140	51
PCT7601	ED	192	125	0	0	16	109	91	18
PCT7601	TO	677	332	0	0	32	300	231	69
PCT7602	MV	654	277	0	0	21	256	206	50
PCT7602	ED	232	150	0	0	14	136	117	19
PCT7602	TO	886	427	0	0	35	392	323	69
PCT7603	MV	615	296	0	0	26	270	223	47
PCT7603	ED	200	208	0	0	18	190	159	31
PCT7603	TO	815	504	0	0	44	460	382	78
PCT7604	MV	685	270	0	1	19	250	203	47
PCT7604	ED	259	187	0	0	26	161	127	34
PCT7604	TO	944	457	0	1	45	411	330	81
PCT7605	MV	469	192	0	0	20	172	115	57
PCT7605	ED	192	98	0	0	12	86	60	26
PCT7605	TO	661	290	0	0	32	258	175	83
PCT7606	MV	673	267	0	0	30	237	178	59
PCT7606	ED	210	123	0	0	16	107	86	21
PCT7606	TO	883	390	0	0	46	344	264	80
PCT7607	MV	712	288	0	0	21	267	207	60
PCT7607	ED	207	143	0	0	11	132	107	25
PCT7607	TO	919	431	0	0	32	399	314	85
PCT7608	MV	279	96	0	0	8	88	48	40
PCT7608	ED	101	28	0	0	1	27	21	6
PCT7608	TO	380	124	0	0	9	115	69	46
PCT7609	MV	699	287	0	0	42	245	159	86
PCT7609	ED	185	76	0	0	11	65	48	17
PCT7609	TO	884	363	0	0	53	310	207	103
PCT7611	MV	586	236	0	0	18	218	159	59
PCT7611	ED	202	70	0	0	7	63	49	14
PCT7611	TO	788	306	0	0	25	281	208	73
PCT7612	MV	452	216	0	2	13	201	137	64
PCT7612	ED	105	61	0	0	5	56	43	13
PCT7612	TO	557	277	0	2	18	257	180	77
PCT7613	MV	634	244	0	0	21	223	167	56
PCT7613	ED	249	123	0	1	15	107	88	19
PCT7613	TO	883	367	0	1	36	330	255	75
PCT7614	MV	713	255	0	0	26	229	175	54
PCT7614	ED	203	133	0	0	13	120	97	23
PCT7614	TO	916	388	0	0	39	349	272	77
PCT7615	MV	510	165	0	0	15	150	113	37
PCT7615	ED	240	91	0	0	9	82	70	12
PCT7615	TO	750	256	0	0	24	232	183	49
PCT7616	MV	754	332	0	0	36	296	244	52
PCT7616	ED	82	191	0	1	27	163	130	33
PCT7616	TO	836	523	0	1	63	459	374	85
PCT7617	MV	583	222	0	0	30	192	131	61
PCT7617	ED	169	78	0	0	10	68	55	13
PCT7617	TO	752	300	0	0	40	260	186	74
PCT7618	MV	763	365	0	0	28	337	261	76
PCT7618	ED	151	141	0	0	17	124	95	29
PCT7618	TO	914	506	0	0	45	461	356	105
PCT7619	MV	938	439	0	0	31	408	336	72
PCT7619	ED	169	207	0	0	27	180	144	36
PCT7619	TO	1107	646	0	0	58	588	480	108
PCT7621	MV	1006	443	0	0	24	419	329	90
PCT7621	ED	149	185	0	0	29	156	124	32
PCT7621	TO	1155	628	0	0	53	575	453	122
PCT7622	MV	697	216	0	0	13	203	146	57
PCT7622	ED	263	127	0	0	14	113	95	18
PCT7622	TO	960	343	0	0	27	316	241	75
PCT7623	MV	767	256	0	1	22	233	173	60
PCT7623	ED	237	167	0	0	17	150	117	33
PCT7623	TO	1004	423	0	1	39	383	290	93
PCT7624	MV	652	210	0	0	18	192	130	62
PCT7624	ED	223	114	0	0	18	96	80	16
PCT7624	TO	875	324	0	0	36	288	210	78
PCT7625	MV	749	396	0	0	70	326	182	144
PCT7625	ED	73	51	0	0	4	47	27	20
PCT7625	TO	822	447	0	0	74	373	209	164
PCT7626	MV	945	404	0	0	43	361	248	113
PCT7626	ED	128	164	0	0	18	146	105	41
PCT7626	TO	1073	568	0	0	61	507	353	154
PCT7627	MV	457	196	0	0	18	178	113	65
PCT7627	ED	67	80	0	0	13	67	49	18
PCT7627	TO	524	276	0	0	31	245	162	83
PCT7628	MV	718	333	0	0	21	312	244	68
PCT7628	ED	220	185	0	0	16	169	126	43
PCT7628	TO	938	518	0	0	37	481	370	111
PCT7629	MV	691	277	0	0	24	253	194	59
PCT7629	ED	162	159	0	0	18	141	102	39
PCT7629	TO	853	436	0	0	42	394	296	98
PCT7631	MV	1009	442	0	0	35	407	297	110
PCT7631	ED	210	213	0	0	28	185	149	36
PCT7631	TO	1219	655	0	0	63	592	446	146
PCT7632	MV	1002	414	0	0	24	390	308	82
PCT7632	ED	169	237	0	0	24	213	171	42
PCT7632	TO	1171	651	0	0	48	603	479	124
PCT7633	MV	609	278	0	0	28	250	165	85
PCT7633	ED	126	124	0	0	15	109	89	20
PCT7633	TO	735	402	0	0	43	359	254	105
PCT7634	MV	704	344	0	0	44	300	206	94
PCT7634	ED	186	155	0	0	26	129	91	38
PCT7634	TO	890	499	0	0	70	429	297	132
PCT7635	MV	665	274	0	0	13	261	178	83
PCT7635	ED	188	145	0	0	15	130	109	21
PCT7635	TO	853	419	0	0	28	391	287	104
PCT7636	MV	798	331	0	0	28	303	231	72
PCT7636	ED	161	188	0	0	22	166	120	46
PCT7636	TO	959	519	0	0	50	469	351	118
PCT7637	MV	747	344	0	0	36	308	200	108
PCT7637	ED	121	169	0	1	23	145	95	50
PCT7637	TO	868	513	0	1	59	453	295	158
PCT7638	MV	806	374	0	0	35	339	210	129
PCT7638	ED	83	148	0	0	17	131	75	56
PCT7638	TO	889	522	0	0	52	470	285	185
PCT7639	MV	889	397	0	0	34	363	244	119
PCT7639	ED	133	175	0	0	35	140	100	40
PCT7639	TO	1022	572	0	0	69	503	344	159
PCT7641	MV	817	401	0	0	22	379	231	148
PCT7641	ED	134	158	0	0	16	142	85	57
PCT7641	TO	951	559	0	0	38	521	316	205
PCT7642	MV	647	314	0	0	17	297	178	119
PCT7642	ED	118	157	0	0	23	134	87	47
PCT7642	TO	765	471	0	0	40	431	265	166
PCT7643	MV	810	434	0	0	29	405	284	121
PCT7643	ED	131	135	0	0	23	112	72	40
PCT7643	TO	941	569	0	0	52	517	356	161
PCT7644	MV	1014	404	0	1	39	364	276	88
PCT7644	ED	162	234	0	0	26	208	171	37
PCT7644	TO	1176	638	0	1	65	572	447	125
PCT7645	MV	595	286	0	0	23	263	156	107
PCT7645	ED	61	112	0	0	18	94	58	36
PCT7645	TO	656	398	0	0	41	357	214	143
PCT7646	MV	1032	485	0	0	43	442	321	121
PCT7646	ED	121	251	0	0	59	192	148	44
PCT7646	TO	1153	736	0	0	102	634	469	165
PCT7647	MV	724	212	0	0	8	204	146	58
PCT7647	ED	263	148	0	0	18	130	104	26
PCT7647	TO	987	360	0	0	26	334	250	84
PCT7648	MV	2	1	0	0	1	0	0	0
PCT7648	ED	0	0	0	0	0	0	0	0
PCT7648	TO	2	1	0	0	1	0	0	0
PCT7649	MV	724	286	0	0	15	271	186	85
PCT7649	ED	176	152	0	0	15	137	100	37
PCT7649	TO	900	438	0	0	30	408	286	122
PCT7651	MV	834	334	0	0	31	303	217	86
PCT7651	ED	113	169	0	0	21	148	104	44
PCT7651	TO	947	503	0	0	52	451	321	130
PCT7652	MV	535	209	0	0	16	193	140	53
PCT7652	ED	100	122	0	0	11	111	82	29
PCT7652	TO	635	331	0	0	27	304	222	82
PCT7653	MV	750	337	0	0	39	298	226	72
PCT7653	ED	89	146	0	0	20	126	87	39
PCT7653	TO	839	483	0	0	59	424	313	111
PCT7654	MV	413	191	0	0	14	177	131	46
PCT7654	ED	53	106	0	0	16	90	68	22
PCT7654	TO	466	297	0	0	30	267	199	68
PCT7655	MV	583	216	0	0	11	205	143	62
PCT7655	ED	96	127	0	0	23	104	79	25
PCT7655	TO	679	343	0	0	34	309	222	87
PCT7656	MV	603	309	0	0	28	281	173	108
PCT7656	ED	35	81	0	0	15	66	49	17
PCT7656	TO	638	390	0	0	43	347	222	125
PCT7657	MV	561	270	0	0	28	242	170	72
PCT7657	ED	37	109	0	0	15	94	65	29
PCT7657	TO	598	379	0	0	43	336	235	101
PCT7701	MV	869	482	0	0	47	435	313	122
PCT7701	ED	195	251	0	0	30	221	161	60
PCT7701	TO	1064	733	0	0	77	656	474	182
PCT7702	MV	623	378	0	0	22	356	212	144
PCT7702	ED	133	146	0	0	14	132	92	40
PCT7702	TO	756	524	0	0	36	488	304	184
PCT7703	MV	174	71	0	0	10	61	41	20
PCT7703	ED	0	1	0	0	1	0	0	0
PCT7703	TO	174	72	0	0	11	61	41	20
PCT7704	MV	798	491	0	0	39	452	256	196
PCT7704	ED	204	221	0	0	20	201	114	87
PCT7704	TO	1002	712	0	0	59	653	370	283
PCT7705	MV	470	286	0	0	21	265	160	105
PCT7705	ED	125	148	0	0	14	134	71	63
PCT7705	TO	595	434	0	0	35	399	231	168
PCT7706	MV	687	451	0	0	32	419	257	162
PCT7706	ED	179	198	0	0	15	183	113	70
PCT7706	TO	866	649	0	0	47	602	370	232
PCT7707	MV	683	432	0	0	29	403	262	141
PCT7707	ED	189	226	0	0	18	208	130	78
PCT7707	TO	872	658	0	0	47	611	392	219
PCT7708	MV	710	462	0	0	34	428	273	155
PCT7708	ED	165	192	0	0	21	171	111	60
PCT7708	TO	875	654	0	0	55	599	384	215
PCT7709	MV	324	194	0	0	12	182	120	62
PCT7709	ED	82	107	0	0	9	98	76	22
PCT7709	TO	406	301	0	0	21	280	196	84
PCT7711	MV	658	380	0	0	23	357	246	111
PCT7711	ED	153	163	0	0	11	152	115	37
PCT7711	TO	811	543	0	0	34	509	361	148
PCT7712	MV	425	259	0	0	14	245	187	58
PCT7712	ED	107	135	0	0	14	121	88	33
PCT7712	TO	532	394	0	0	28	366	275	91
PCT7801	MV	824	487	0	0	24	463	335	128
PCT7801	ED	150	249	0	0	22	227	157	70
PCT7801	TO	974	736	0	0	46	690	492	198
PCT7802	MV	647	402	0	0	28	374	266	108
PCT7802	ED	151	212	0	1	20	191	149	42
PCT7802	TO	798	614	0	1	48	565	415	150
PCT7803	MV	718	476	0	0	27	449	345	104
PCT7803	ED	113	160	0	0	14	146	109	37
PCT7803	TO	831	636	0	0	41	595	454	141
PCT7804	MV	734	463	0	0	40	423	338	85
PCT7804	ED	151	246	0	0	31	215	161	54
PCT7804	TO	885	709	0	0	71	638	499	139
PCT7805	MV	644	402	0	0	35	367	303	64
PCT7805	ED	156	216	0	0	16	200	176	24
PCT7805	TO	800	618	0	0	51	567	479	88
PCT7806	MV	602	362	0	1	30	331	263	68
PCT7806	ED	153	208	0	0	24	184	158	26
PCT7806	TO	755	570	0	1	54	515	421	94
PCT7807	MV	642	363	0	0	21	342	295	47
PCT7807	ED	185	247	0	0	20	227	204	23
PCT7807	TO	827	610	0	0	41	569	499	70
PCT7808	MV	525	297	0	0	26	271	230	41
PCT7808	ED	129	170	0	0	21	149	126	23
PCT7808	TO	654	467	0	0	47	420	356	64
PCT7809	MV	624	352	0	0	26	326	287	39
PCT7809	ED	140	184	0	0	17	167	143	24
PCT7809	TO	764	536	0	0	43	493	430	63
PCT7811	MV	582	311	0	0	22	289	240	49
PCT7811	ED	176	218	0	0	14	204	169	35
PCT7811	TO	758	529	0	0	36	493	409	84
PCT7812	MV	680	371	0	0	29	342	293	49
PCT7812	ED	217	232	0	0	28	204	161	43
PCT7812	TO	897	603	0	0	57	546	454	92
PCT7813	MV	843	486	0	0	22	464	389	75
PCT7813	ED	225	300	0	1	23	276	235	41
PCT7813	TO	1068	786	0	1	45	740	624	116
PCT7814	MV	660	281	0	0	17	264	212	52
PCT7814	ED	241	191	0	0	21	170	130	40
PCT7814	TO	901	472	0	0	38	434	342	92
PCT7815	MV	749	465	0	0	42	423	328	95
PCT7815	ED	168	231	0	0	20	211	173	38
PCT7815	TO	917	696	0	0	62	634	501	133
PCT7816	MV	724	475	0	0	35	440	367	73
PCT7816	ED	148	213	0	0	20	193	146	47
PCT7816	TO	872	688	0	0	55	633	513	120
PCT7817	MV	652	396	0	0	11	385	337	48
PCT7817	ED	186	237	0	0	14	223	190	33
PCT7817	TO	838	633	0	0	25	608	527	81
PCT7818	MV	668	393	0	0	21	372	314	58
PCT7818	ED	171	205	0	0	17	188	161	27
PCT7818	TO	839	598	0	0	38	560	475	85
PCT7819	MV	635	353	0	0	27	326	260	66
PCT7819	ED	139	183	0	0	23	160	129	31
PCT7819	TO	774	536	0	0	50	486	389	97
PCT7821	MV	806	520	0	0	18	502	410	92
PCT7821	ED	170	249	0	0	17	232	174	58
PCT7821	TO	976	769	0	0	35	734	584	150
PCT7822	MV	673	396	0	0	23	373	323	50
PCT7822	ED	219	258	0	0	23	235	184	51
PCT7822	TO	892	654	0	0	46	608	507	101
PCT7823	MV	706	411	0	0	25	386	323	63
PCT7823	ED	177	275	0	0	22	253	220	33
PCT7823	TO	883	686	0	0	47	639	543	96
PCT7824	MV	615	338	0	0	26	312	253	59
PCT7824	ED	153	219	0	0	24	195	155	40
PCT7824	TO	768	557	0	0	50	507	408	99
PCT7825	MV	457	252	0	0	15	237	207	30
PCT7825	ED	151	186	0	0	13	173	147	26
PCT7825	TO	608	438	0	0	28	410	354	56
PCT7826	MV	486	263	0	0	13	250	210	40
PCT7826	ED	204	227	0	0	22	205	179	26
PCT7826	TO	690	490	0	0	35	455	389	66
PCT7827	MV	609	320	0	0	25	295	234	61
PCT7827	ED	217	222	0	0	25	197	169	28
PCT7827	TO	826	542	0	0	50	492	403	89
PCT7828	MV	857	479	0	0	35	444	334	110
PCT7828	ED	171	251	0	1	35	215	159	56
PCT7828	TO	1028	730	0	1	70	659	493	166
PCT7829	MV	742	468	0	0	34	434	333	101
PCT7829	ED	149	204	0	1	14	189	149	40
PCT7829	TO	891	672	0	1	48	623	482	141
PCT7831	MV	763	486	0	0	37	449	346	103
PCT7831	ED	139	205	0	0	12	193	153	40
PCT7831	TO	902	691	0	0	49	642	499	143
PCT7832	MV	663	415	0	1	26	388	307	81
PCT7832	ED	118	170	0	0	18	152	120	32
PCT7832	TO	781	585	0	1	44	540	427	113
PCT7833	MV	587	345	0	0	21	324	270	54
PCT7833	ED	146	191	0	0	23	168	141	27
PCT7833	TO	733	536	0	0	44	492	411	81
PCT7834	MV	700	377	0	0	36	341	286	55
PCT7834	ED	194	258	0	0	31	227	179	48
PCT7834	TO	894	635	0	0	67	568	465	103
PCT7835	MV	721	430	0	1	24	405	306	99
PCT7835	ED	142	202	0	0	20	182	137	45
PCT7835	TO	863	632	0	1	44	587	443	144
PCT7836	MV	850	507	0	0	36	471	364	107
PCT7836	ED	193	232	0	1	10	221	172	49
PCT7836	TO	1043	739	0	1	46	692	536	156
PCT7837	MV	718	425	0	0	38	387	283	104
PCT7837	ED	205	264	0	0	28	236	176	60
PCT7837	TO	923	689	0	0	66	623	459	164
PCT7838	MV	752	494	0	0	32	462	337	125
PCT7838	ED	143	210	0	0	18	192	155	37
PCT7838	TO	895	704	0	0	50	654	492	162
PCT7839	MV	731	459	0	1	39	419	317	102
PCT7839	ED	130	201	0	0	18	183	135	48
PCT7839	TO	861	660	0	1	57	602	452	150
PCT7841	MV	752	459	0	0	35	424	324	100
PCT7841	ED	198	264	0	0	24	240	175	65
PCT7841	TO	950	723	0	0	59	664	499	165
PCT7842	MV	702	396	0	0	30	366	297	69
PCT7842	ED	177	243	0	1	17	225	175	50
PCT7842	TO	879	639	0	1	47	591	472	119
PCT7843	MV	546	296	0	0	17	279	221	58
PCT7843	ED	183	220	0	0	21	199	168	31
PCT7843	TO	729	516	0	0	38	478	389	89
PCT7844	MV	499	282	0	1	24	257	219	38
PCT7844	ED	152	187	0	0	17	170	140	30
PCT7844	TO	651	469	0	1	41	427	359	68
PCT7845	MV	676	405	0	0	27	378	284	94
PCT7845	ED	204	225	0	0	25	200	152	48
PCT7845	TO	880	630	0	0	52	578	436	142
PCT7846	MV	736	467	0	0	48	419	304	115
PCT7846	ED	172	234	0	0	31	203	150	53
PCT7846	TO	908	701	0	0	79	622	454	168
PCT7847	MV	698	432	0	0	34	398	312	86
PCT7847	ED	193	231	0	0	16	215	167	48
PCT7847	TO	891	663	0	0	50	613	479	134
PCT7848	MV	665	438	0	0	23	415	295	120
PCT7848	ED	182	226	0	0	29	197	143	54
PCT7848	TO	847	664	0	0	52	612	438	174
PCT7849	MV	729	443	0	0	36	407	308	99
PCT7849	ED	172	260	0	0	33	227	183	44
PCT7849	TO	901	703	0	0	69	634	491	143
PCT7851	MV	414	272	0	0	24	248	146	102
PCT7851	ED	112	118	0	0	12	106	54	52
PCT7851	TO	526	390	0	0	36	354	200	154
PCT7852	MV	533	351	0	0	30	321	221	100
PCT7852	ED	111	133	0	0	14	119	82	37
PCT7852	TO	644	484	0	0	44	440	303	137
PCT7853	MV	694	395	0	0	33	362	250	112
PCT7853	ED	161	196	0	0	18	178	116	62
PCT7853	TO	855	591	0	0	51	540	366	174
PCT7854	MV	703	430	0	0	42	388	292	96
PCT7854	ED	175	221	0	0	23	198	154	44
PCT7854	TO	878	651	0	0	65	586	446	140
PCT7855	MV	763	451	0	0	36	415	301	114
PCT7855	ED	211	264	0	0	29	235	182	53
PCT7855	TO	974	715	0	0	65	650	483	167
PCT7856	MV	643	378	0	0	26	352	262	90
PCT7856	ED	204	250	0	0	23	227	175	52
PCT7856	TO	847	628	0	0	49	579	437	142
PCT7857	MV	748	438	0	0	37	401	300	101
PCT7857	ED	158	220	0	1	24	195	142	53
PCT7857	TO	906	658	0	1	61	596	442	154
PCT7858	MV	622	351	0	0	27	324	269	55
PCT7858	ED	157	206	0	0	19	187	152	35
PCT7858	TO	779	557	0	0	46	511	421	90
PCT7859	MV	747	465	0	0	35	430	318	112
PCT7859	ED	152	224	0	0	28	196	146	50
PCT7859	TO	899	689	0	0	63	626	464	162
PCT7861	MV	699	435	0	0	25	410	306	104
PCT7861	ED	164	217	0	0	16	201	159	42
PCT7861	TO	863	652	0	0	41	611	465	146
PCT7862	MV	669	404	0	0	30	374	291	83
PCT7862	ED	195	241	0	0	16	225	169	56
PCT7862	TO	864	645	0	0	46	599	460	139
PCT7863	MV	693	376	0	0	31	345	268	77
PCT7863	ED	208	273	0	0	19	254	202	52
PCT7863	TO	901	649	0	0	50	599	470	129
PCT7864	MV	661	376	0	0	34	342	249	93
PCT7864	ED	153	208	0	0	22	186	138	48
PCT7864	TO	814	584	0	0	56	528	387	141
PCT7865	MV	677	410	0	0	41	369	280	89
PCT7865	ED	163	201	0	0	20	181	144	37
PCT7865	TO	840	611	0	0	61	550	424	126
PCT7866	MV	690	447	0	0	31	416	258	158
PCT7866	ED	158	192	0	0	13	179	121	58
PCT7866	TO	848	639	0	0	44	595	379	216
PCT7867	MV	766	475	0	0	27	448	332	116
PCT7867	ED	212	235	0	0	28	207	155	52
PCT7867	TO	978	710	0	0	55	655	487	168
PCT7868	MV	659	376	0	0	24	352	247	105
PCT7868	ED	217	219	0	0	18	201	140	61
PCT7868	TO	876	595	0	0	42	553	387	166
PCT7869	MV	683	445	0	0	22	423	308	115
PCT7869	ED	178	225	0	0	23	202	154	48
PCT7869	TO	861	670	0	0	45	625	462	163
PCT7871	MV	702	466	0	0	34	432	331	101
PCT7871	ED	200	199	0	0	22	177	118	59
PCT7871	TO	902	665	0	0	56	609	449	160
PCT7872	MV	675	422	0	0	28	394	282	112
PCT7872	ED	199	232	0	0	21	211	153	58
PCT7872	TO	874	654	0	0	49	605	435	170
PCT7873	MV	689	445	0	0	29	416	304	112
PCT7873	ED	202	256	0	0	24	232	174	58
PCT7873	TO	891	701	0	0	53	648	478	170
PCT7874	MV	370	191	0	0	9	182	137	45
PCT7874	ED	119	131	0	0	13	118	88	30
PCT7874	TO	489	322	0	0	22	300	225	75
PCT7875	MV	500	253	0	0	19	234	159	75
PCT7875	ED	147	158	0	0	16	142	112	30
PCT7875	TO	647	411	0	0	35	376	271	105
PCT7876	MV	462	258	0	0	23	235	204	31
PCT7876	ED	106	129	0	0	18	111	91	20
PCT7876	TO	568	387	0	0	41	346	295	51
PCT7901	MV	399	192	0	0	12	180	153	27
PCT7901	ED	150	104	0	0	9	95	82	13
PCT7901	TO	549	296	0	0	21	275	235	40
PCT7902	MV	680	291	0	0	13	278	216	62
PCT7902	ED	232	208	0	1	17	190	158	32
PCT7902	TO	912	499	0	1	30	468	374	94
PCT7903	MV	623	286	0	0	18	268	218	50
PCT7903	ED	229	196	0	0	23	173	139	34
PCT7903	TO	852	482	0	0	41	441	357	84
PCT7904	MV	680	299	0	0	21	278	215	63
PCT7904	ED	157	187	0	0	18	169	147	22
PCT7904	TO	837	486	0	0	39	447	362	85
PCT7905	MV	684	356	0	1	23	332	272	60
PCT7905	ED	191	226	0	0	15	211	168	43
PCT7905	TO	875	582	0	1	38	543	440	103
PCT7906	MV	599	283	0	0	17	266	229	37
PCT7906	ED	187	206	0	0	26	180	154	26
PCT7906	TO	786	489	0	0	43	446	383	63
PCT7907	MV	704	345	0	0	16	329	279	50
PCT7907	ED	238	251	0	0	24	227	187	40
PCT7907	TO	942	596	0	0	40	556	466	90
PCT7908	MV	752	366	0	0	21	345	264	81
PCT7908	ED	240	250	0	0	24	226	182	44
PCT7908	TO	992	616	0	0	45	571	446	125
PCT7909	MV	558	311	0	0	22	289	252	37
PCT7909	ED	185	179	0	1	13	165	131	34
PCT7909	TO	743	490	0	1	35	454	383	71
PCT7911	MV	666	323	0	0	21	302	231	71
PCT7911	ED	205	207	0	0	22	185	146	39
PCT7911	TO	871	530	0	0	43	487	377	110
PCT7912	MV	800	370	0	0	19	351	299	52
PCT7912	ED	259	263	0	0	36	227	177	50
PCT7912	TO	1059	633	0	0	55	578	476	102
PCT7913	MV	661	352	0	0	11	341	274	67
PCT7913	ED	262	303	0	0	13	290	229	61
PCT7913	TO	923	655	0	0	24	631	503	128
PCT7914	MV	716	391	0	1	29	361	289	72
PCT7914	ED	186	217	0	0	24	193	152	41
PCT7914	TO	902	608	0	1	53	554	441	113
PCT7915	MV	605	290	0	0	20	270	216	54
PCT7915	ED	238	249	0	1	19	229	179	50
PCT7915	TO	843	539	0	1	39	499	395	104
PCT7916	MV	639	338	0	0	18	320	265	55
PCT7916	ED	219	231	0	0	18	213	190	23
PCT7916	TO	858	569	0	0	36	533	455	78
PCT7917	MV	716	358	0	0	21	337	280	57
PCT7917	ED	271	262	0	0	13	249	213	36
PCT7917	TO	987	620	0	0	34	586	493	93
PCT7918	MV	597	297	0	1	21	275	234	41
PCT7918	ED	227	202	0	0	16	186	146	40
PCT7918	TO	824	499	0	1	37	461	380	81
PCT7919	MV	609	309	0	0	19	290	235	55
PCT7919	ED	257	251	0	0	20	231	196	35
PCT7919	TO	866	560	0	0	39	521	431	90
PCT7921	MV	682	310	0	0	17	293	229	64
PCT7921	ED	229	181	0	0	16	165	129	36
PCT7921	TO	911	491	0	0	33	458	358	100
PCT7922	MV	648	314	0	0	20	294	231	63
PCT7922	ED	210	247	0	0	21	226	184	42
PCT7922	TO	858	561	0	0	41	520	415	105
PCT7923	MV	666	338	0	1	20	317	244	73
PCT7923	ED	214	261	0	0	23	238	200	38
PCT7923	TO	880	599	0	1	43	555	444	111
PCT7924	MV	650	305	0	0	16	289	226	63
PCT7924	ED	201	191	0	0	15	176	136	40
PCT7924	TO	851	496	0	0	31	465	362	103
PCT7925	MV	434	227	0	0	18	209	168	41
PCT7925	ED	110	127	0	0	7	120	97	23
PCT7925	TO	544	354	0	0	25	329	265	64
PCT7926	MV	610	341	0	0	25	316	237	79
PCT7926	ED	178	199	0	0	20	179	138	41
PCT7926	TO	788	540	0	0	45	495	375	120
PCT7927	MV	580	335	0	0	28	307	253	54
PCT7927	ED	162	217	0	1	19	197	162	35
PCT7927	TO	742	552	0	1	47	504	415	89
PCT7928	MV	700	397	0	0	24	373	305	68
PCT7928	ED	217	276	0	0	14	262	209	53
PCT7928	TO	917	673	0	0	38	635	514	121
PCT7929	MV	678	424	0	0	21	403	302	101
PCT7929	ED	169	225	0	0	19	206	154	52
PCT7929	TO	847	649	0	0	40	609	456	153
PCT7931	MV	610	378	0	0	32	346	279	67
PCT7931	ED	141	187	0	0	23	164	124	40
PCT7931	TO	751	565	0	0	55	510	403	107
PCT7932	MV	443	277	0	0	19	258	176	82
PCT7932	ED	118	117	0	0	13	104	76	28
PCT7932	TO	561	394	0	0	32	362	252	110
PCT7933	MV	8	6	0	0	0	6	3	3
PCT7933	ED	0	0	0	0	0	0	0	0
PCT7933	TO	8	6	0	0	0	6	3	3
PCT7934	MV	702	413	0	0	33	380	301	79
PCT7934	ED	182	202	0	0	25	177	148	29
PCT7934	TO	884	615	0	0	58	557	449	108
PCT7935	MV	716	440	0	0	33	407	329	78
PCT7935	ED	227	277	0	1	30	246	209	37
PCT7935	TO	943	717	0	1	63	653	538	115
PCT7936	MV	620	373	0	0	29	344	276	68
PCT7936	ED	236	271	0	0	17	254	199	55
PCT7936	TO	856	644	0	0	46	598	475	123
PCT7937	MV	698	406	0	0	31	375	292	83
PCT7937	ED	202	218	0	0	18	200	167	33
PCT7937	TO	900	624	0	0	49	575	459	116
PCT7938	MV	536	301	0	0	20	281	217	64
PCT7938	ED	215	153	0	0	14	139	110	29
PCT7938	TO	751	454	0	0	34	420	327	93
PCT7939	MV	481	292	0	0	21	271	219	52
PCT7939	ED	205	239	0	0	18	221	178	43
PCT7939	TO	686	531	0	0	39	492	397	95
