area_id	subtotal_type	RSReg	RSCst	RSRej	RSUnc	RSOvr	RSUnd	RSTot	070:Yes	071:No
PCT9434	MV	979	481	0	0	1	31	449	319	130
PCT9435	ED	969	251	-3	0	0	23	231	169	62
PCT9435	MV	969	448	-2	0	0	39	411	270	141
PCT9436	ED	1006	231	0	0	0	23	208	154	54
PCT9436	MV	1006	495	-2	0	0	47	450	301	149
PCT9437	ED	897	219	-3	0	0	19	203	143	60
PCT9437	MV	897	435	2	0	1	28	404	254	150
PCT9438	ED	948	202	0	0	0	21	181	134	47
PCT9438	MV	948	496	-1	0	0	33	464	314	150
PCT9439	ED	879	173	-1	0	0	19	155	108	47
PCT9439	MV	879	425	1	0	1	49	374	255	119
PCT9441	ED	980	261	-1	0	0	25	237	194	43
PCT9441	MV	980	462	0	0	0	38	424	307	117
PCT9442	ED	1008	280	1	0	0	20	259	190	69
PCT9442	MV	1008	461	0	0	2	38	421	287	134
PCT9443	ED	937	219	-1	0	0	26	194	151	43
PCT9443	MV	937	442	-2	0	0	30	414	310	104
PCT9444	ED	937	190	1	0	0	19	170	119	51
PCT9444	MV	937	442	0	0	0	35	407	261	146
PCT9445	ED	981	230	-1	0	0	15	216	160	56
PCT9445	MV	981	493	-1	0	0	37	457	319	138
PCT9446	ED	1090	240	-1	0	0	22	219	162	57
PCT9446	MV	1090	564	1	0	0	43	520	336	184
PCT9447	ED	906	236	-1	0	0	12	225	164	61
PCT9447	MV	906	448	-2	0	0	39	411	286	125
PCT9448	ED	909	232	-3	0	0	30	205	156	49
PCT9448	MV	909	429	2	0	0	41	386	278	108
PCT9449	ED	830	177	3	0	1	19	154	109	45
PCT9449	MV	830	428	3	0	0	30	395	235	160
PCT9451	ED	420	97	0	0	0	8	89	63	26
PCT9451	MV	420	218	-1	0	0	19	200	117	83
PCT9452	ED	840	259	0	0	0	14	245	155	90
PCT9452	MV	840	412	1	0	0	25	386	258	128
PCT9453	ED	500	135	0	0	0	12	123	82	41
PCT9453	MV	500	242	0	0	0	25	217	154	63
PCT9501	MV	148	110	0	0	0	8	102	73	29
PCT9502	MV	245	177	2	0	1	5	169	133	36
PCT9503	ED	729	198	-2	0	1	12	187	136	51
PCT9503	MV	729	315	4	0	1	28	282	221	61
PCT9505	ED	784	176	-1	0	0	16	161	115	46
PCT9505	MV	784	383	0	0	0	43	340	267	73
PCT9506	ED	766	177	1	0	1	11	164	119	45
PCT9506	MV	766	312	-1	0	0	23	290	232	58
PCT9507	ED	766	231	0	0	0	6	225	185	40
PCT9507	MV	766	406	-1	0	0	22	385	312	73
PCT9508	ED	798	237	1	0	0	14	222	194	28
PCT9508	MV	798	429	-1	0	0	26	404	346	58
PCT9509	ED	759	229	1	0	0	18	210	181	29
PCT9509	MV	759	386	-2	0	0	29	359	269	90
PCT9511	ED	622	190	-1	0	0	13	178	143	35
PCT9511	MV	622	296	0	0	0	19	277	209	68
PCT9512	ED	809	240	1	0	0	16	223	188	35
PCT9512	MV	809	399	0	0	0	26	373	301	72
PCT9513	ED	902	275	-1	0	2	19	255	201	54
PCT9513	MV	902	390	2	0	0	23	365	301	64
PCT9514	ED	928	304	-4	0	0	26	282	225	57
PCT9514	MV	928	456	1	0	1	31	423	334	89
PCT9515	ED	705	222	0	0	0	14	208	177	31
PCT9515	MV	705	368	-3	0	0	24	347	271	76
PCT9516	ED	866	254	-2	0	0	17	239	175	64
PCT9516	MV	866	427	0	0	0	25	402	304	98
PCT9517	ED	801	226	0	0	0	17	209	178	31
PCT9517	MV	801	397	1	0	0	14	382	299	83
PCT9518	ED	802	229	-1	0	0	10	220	188	32
PCT9518	MV	802	431	0	0	0	23	408	313	95
PCT9519	ED	910	261	-1	0	0	13	249	204	45
PCT9519	MV	910	486	-3	0	0	31	458	369	89
PCT9521	ED	939	315	-2	0	0	22	295	232	63
PCT9521	MV	939	442	0	0	0	27	415	331	84
PCT9701	ED	671	200	-1	0	0	16	185	147	38
PCT9701	MV	671	339	1	0	0	29	309	224	85
PCT9702	ED	723	209	1	0	0	9	199	165	34
PCT9702	MV	723	364	0	0	0	20	344	236	108
PCT9703	ED	986	232	6	0	0	18	208	150	58
PCT9703	MV	986	529	1	0	1	45	482	337	145
PCT9704	ED	950	279	0	0	0	20	259	203	56
PCT9704	MV	950	504	0	0	0	48	456	332	124
PCT9705	ED	919	260	4	0	0	12	244	187	57
PCT9705	MV	919	483	0	0	1	28	454	356	98
PCT9706	MV	49	39	-1	0	0	5	35	24	11
PCT9707	ED	821	172	0	0	0	14	158	95	63
PCT9707	MV	821	491	4	0	0	41	446	315	131
PCT9708	ED	948	248	4	0	0	24	220	179	41
PCT9708	MV	948	500	-2	0	0	38	464	342	122
PCT9709	ED	1028	281	10	0	0	19	252	185	67
PCT9709	MV	1028	517	0	0	0	35	482	349	133
PCT9711	ED	641	195	0	0	0	14	181	144	37
PCT9711	MV	641	336	0	0	0	30	306	210	96
PCT9712	ED	649	160	0	0	0	10	150	102	48
PCT9712	MV	649	398	3	0	0	25	370	253	117
PCT9713	ED	960	225	1	0	0	24	200	131	69
PCT9713	MV	960	489	0	0	0	32	457	308	149
PCT9714	ED	931	207	1	0	0	14	192	124	68
PCT9714	MV	931	538	5	0	0	44	489	331	158
PCT9715	ED	569	180	0	0	0	14	166	114	52
PCT9715	MV	569	309	2	0	1	22	284	197	87
PCT9716	ED	947	238	5	0	0	17	216	147	69
PCT9716	MV	947	481	2	0	0	38	441	313	128
PCT9717	ED	972	265	0	0	0	19	246	168	78
PCT9717	MV	972	532	3	0	0	33	496	341	155
PCT9718	ED	862	227	0	0	0	13	214	139	75
PCT9718	MV	862	496	-1	0	1	34	462	313	149
PCT9719	ED	901	245	0	0	0	17	228	163	65
PCT9719	MV	901	524	6	0	1	30	487	327	160
PCT9721	ED	662	198	0	0	0	14	184	113	71
PCT9721	MV	662	357	1	0	0	28	328	203	125
PCT9722	ED	605	119	0	0	0	10	109	78	31
PCT9722	MV	605	355	-1	0	0	32	324	226	98
PCT9723	ED	481	98	0	0	0	9	89	62	27
PCT9723	MV	481	275	0	0	1	29	245	150	95
PCT9724	ED	991	205	0	0	0	21	184	122	62
PCT9724	MV	991	565	-1	0	0	43	523	316	207
PCT9725	ED	970	213	-3	0	1	29	186	128	58
PCT9725	MV	970	499	0	0	0	58	441	245	196
PCT9726	ED	655	262	0	0	0	18	244	181	63
PCT9726	MV	655	241	-2	0	0	27	216	162	54
PCT9727	ED	459	79	0	0	0	5	74	49	25
PCT9727	MV	459	271	1	0	0	19	251	153	98
PCT9728	ED	926	230	-2	0	0	16	216	150	66
PCT9728	MV	926	503	2	0	1	40	460	293	167
PCT9729	ED	800	191	1	0	0	13	177	117	60
PCT9729	MV	800	442	-1	0	1	35	407	278	129
PCT9731	ED	556	167	-1	0	0	18	150	111	39
PCT9731	MV	556	282	0	0	0	22	260	157	103
PCT9732	MV	70	56	0	0	0	3	53	31	22
PCT9733	MV	235	191	0	0	0	9	182	137	45
PCT9734	ED	603	154	0	0	0	6	148	102	46
PCT9734	MV	603	341	-1	0	0	29	313	214	99
PCT9735	ED	809	206	0	0	0	16	190	126	64
PCT9735	MV	809	449	0	0	0	28	421	289	132
PCT9736	ED	713	173	1	0	0	16	156	109	47
PCT9736	MV	713	410	2	0	0	24	384	285	99
PCT9737	ED	818	208	0	0	0	24	184	147	37
PCT9737	MV	818	476	3	0	0	27	446	323	123
PCT9738	ED	848	185	0	0	0	13	172	130	42
PCT9738	MV	848	404	0	0	0	41	363	260	103
PCT9739	ED	828	220	1	0	0	17	202	148	54
PCT9739	MV	828	335	0	0	0	24	311	244	67
PCT9741	ED	552	227	-8	0	0	20	215	181	34
PCT9741	MV	552	105	-1	0	0	10	96	79	17
PCT9742	ED	677	180	4	0	0	17	159	101	58
PCT9742	MV	677	289	1	0	0	18	270	195	75
PCT9743	ED	1163	310	-1	0	0	26	285	223	62
PCT9743	MV	1163	501	2	0	0	45	454	354	100
PCT9744	ED	911	244	0	0	0	21	223	160	63
PCT9744	MV	911	390	0	0	0	35	355	287	68
PCT9745	ED	991	281	-4	0	1	22	262	203	59
PCT9745	MV	991	346	1	0	0	13	332	257	75
PCT9746	ED	884	231	1	0	0	22	208	149	59
PCT9746	MV	884	451	0	0	0	31	420	298	122
PCT9747	ED	973	246	2	0	0	17	227	173	54
PCT9747	MV	973	470	0	0	0	38	432	321	111
PCT9748	ED	931	229	-1	0	0	8	222	160	62
PCT9748	MV	931	475	1	0	0	41	433	318	115
PCT9749	ED	913	224	2	0	1	23	198	148	50
PCT9749	MV	913	384	-3	0	0	45	342	238	104
PCT9751	ED	1016	253	0	0	0	25	228	160	68
PCT9751	MV	1016	522	0	0	1	43	478	339	139
PCT9752	ED	710	175	3	0	0	6	166	118	48
PCT9752	MV	710	392	-1	0	1	23	369	265	104
PCT9753	ED	756	186	-2	0	0	7	181	139	42
PCT9753	MV	756	387	0	0	1	29	357	279	78
PCT9754	ED	707	47	0	0	0	4	43	31	12
PCT9754	MV	707	377	0	0	0	27	350	276	74
PCT9755	ED	582	171	-2	0	0	17	156	119	37
PCT9755	MV	582	284	2	0	1	13	268	196	72
PCT9756	ED	941	185	0	0	0	17	168	114	54
PCT9756	MV	941	477	-2	0	0	41	438	298	140
PCT9801	ED	408	104	0	0	0	7	97	73	24
PCT9801	MV	408	181	0	0	0	4	177	120	57
CONG12	TO	443570	332140	288	0	129	25226	306497	231641	74856
CONG14	TO	56946	40321	-7	0	21	3214	37093	26451	10642
ASSM17	TO	291063	214584	224	0	82	15802	198476	152532	45944
ASSM19	TO	209453	157877	57	0	68	12638	145114	105560	39554
BART7	TO	38460	24701	27	0	15	2093	22566	16143	6423
BART8	TO	223735	166231	85	0	70	13840	152236	109899	42337
BART9	TO	238321	181529	169	0	65	12507	168788	132050	36738
SUPV1	TO	42767	32717	-2	0	4	2668	30047	22713	7334
SUPV2	TO	50394	40340	70	0	24	3208	37038	26488	10550
SUPV3	TO	39799	28528	-10	0	14	2544	25980	19399	6581
SUPV4	TO	42953	31684	-32	0	13	2731	28972	20585	8387
SUPV5	TO	53744	41997	33	0	20	2911	39033	31219	7814
SUPV6	TO	43321	29109	61	0	15	2525	26508	19560	6948
SUPV7	TO	47076	36551	49	0	17	2798	33687	24015	9672
SUPV8	TO	58122	48580	98	0	10	2806	45666	36037	9629
SUPV9	TO	42988	31742	7	0	9	2109	29617	23473	6144
SUPV10	TO	41862	26436	23	0	13	2127	24273	18081	6192
SUPV11	TO	37490	24777	-16	0	11	2013	22769	16522	6247
NEIG1	TO	19914	11260	8	0	8	1004	10240	7502	2738
NEIG2	TO	17446	12417	0	0	4	1195	11218	8258	2960
NEIG3	TO	28644	19019	20	0	11	1700	17288	13283	4005
NEIG4	TO	7002	5798	18	0	2	341	5437	4184	1253
NEIG5	TO	27634	18410	-7	0	4	1461	16952	12151	4801
NEIG6	TO	14982	12227	12	0	3	731	11481	9408	2073
NEIG7	TO	12118	7922	-12	0	8	689	7237	5362	1875
NEIG8	TO	9734	7850	-11	0	3	517	7341	5754	1587
NEIG9	TO	8390	5906	-16	0	3	521	5398	3892	1506
NEIG10	TO	10097	8001	4	0	4	582	7411	5658	1753
NEIG11	TO	40622	32340	64	0	15	2690	29571	21073	8498
NEIG12	TO	31129	23270	-3	0	6	1481	21786	17618	4168
NEIG13	TO	16964	14401	26	0	1	834	13540	10567	2973
NEIG14	TO	8795	7262	2	0	4	393	6863	5624	1239
NEIG15	TO	7019	5227	0	0	5	457	4765	3562	1203
NEIG26	TO	9293	6101	-5	0	1	527	5578	3874	1704
NEIG16	TO	16814	13062	11	0	9	881	12161	9234	2927
NEIG17	TO	37322	28480	8	0	4	2340	26128	19689	6439
NEIG18	TO	8050	6586	5	0	7	468	6106	4438	1668
NEIG19	TO	9419	7384	19	0	3	463	6899	5463	1436
NEIG20	TO	24674	17016	22	0	5	1422	15567	11260	4307
NEIG21	TO	42363	31231	-30	0	13	2690	28558	20257	8301
NEIG22	TO	18966	16173	31	0	2	897	15243	12129	3114
NEIG23	TO	8139	4486	12	0	0	423	4051	2813	1238
NEIG24	TO	34909	27819	69	0	13	2048	25689	18246	7443
NEIG25	TO	30077	22813	34	0	12	1685	21082	16793	4289
