area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	054:Yes	055:No
PCT7819	ED	793	191	0	0	6	185	117	68
PCT7819	MV	793	420	2	0	19	399	226	173
PCT7821	ED	985	248	1	0	10	237	154	83
PCT7821	MV	985	630	5	0	25	600	344	256
PCT7822	ED	908	275	0	1	11	263	170	93
PCT7822	MV	908	480	0	0	18	462	300	162
PCT7823	ED	879	270	7	0	10	253	179	74
PCT7823	MV	879	501	1	0	29	471	314	157
PCT7824	ED	768	247	0	0	5	242	152	90
PCT7824	MV	768	383	0	0	26	357	210	147
PCT7825	ED	597	191	-2	0	8	185	122	63
PCT7825	MV	597	302	-1	0	18	285	201	84
PCT7826	ED	684	258	1	0	18	239	152	87
PCT7826	MV	684	319	-1	0	14	306	194	112
PCT7827	ED	831	261	0	0	14	247	181	66
PCT7827	MV	831	361	0	0	12	349	214	135
PCT7828	ED	1018	261	1	0	15	245	145	100
PCT7828	MV	1018	549	-1	0	24	526	309	217
PCT7829	ED	907	237	1	0	6	230	137	93
PCT7829	MV	907	557	-1	0	27	531	290	241
PCT7831	ED	882	233	1	0	12	220	135	85
PCT7831	MV	882	544	14	0	16	514	296	218
PCT7832	ED	780	188	-1	0	7	182	106	76
PCT7832	MV	780	488	0	2	22	464	264	200
PCT7833	ED	747	230	0	0	12	218	149	69
PCT7833	MV	747	412	-1	1	29	383	240	143
PCT7834	ED	867	277	1	0	14	262	172	90
PCT7834	MV	867	439	2	0	23	414	256	158
PCT7835	ED	847	211	0	1	9	201	127	74
PCT7835	MV	847	505	5	0	17	483	303	180
PCT7836	ED	1023	260	1	0	13	246	159	87
PCT7836	MV	1023	623	-1	1	14	609	374	235
PCT7837	ED	911	260	1	0	8	251	154	97
PCT7837	MV	911	509	1	0	33	475	266	209
PCT7838	ED	926	239	2	0	10	227	133	94
PCT7838	MV	926	546	5	0	26	515	294	221
PCT7839	ED	842	205	1	0	12	192	110	82
PCT7839	MV	842	515	-6	0	20	501	267	234
PCT7841	ED	937	291	2	0	25	264	147	117
PCT7841	MV	937	526	5	0	28	493	298	195
PCT7842	ED	903	283	0	0	10	273	165	108
PCT7842	MV	903	434	-3	0	16	421	253	168
PCT7843	ED	767	232	-1	0	9	224	159	65
PCT7843	MV	767	380	-1	0	23	358	219	139
PCT7844	ED	663	196	0	0	7	189	136	53
PCT7844	MV	663	329	0	0	14	315	198	117
PCT7845	ED	849	241	-2	0	6	237	139	98
PCT7845	MV	849	469	-2	0	31	440	236	204
PCT7846	ED	904	262	1	0	20	241	134	107
PCT7846	MV	904	509	0	0	26	483	246	237
PCT7847	ED	929	261	1	0	17	243	138	105
PCT7847	MV	929	529	-1	1	31	498	300	198
PCT7848	ED	834	233	0	0	15	218	134	84
PCT7848	MV	834	491	-2	1	19	473	255	218
PCT7849	ED	929	264	0	0	11	253	162	91
PCT7849	MV	929	522	2	0	19	501	275	226
PCT7851	ED	513	136	0	0	6	130	69	61
PCT7851	MV	513	298	2	0	17	279	140	139
PCT7852	ED	647	143	0	0	5	138	68	70
PCT7852	MV	647	394	0	0	18	376	190	186
PCT7853	ED	850	214	1	0	7	206	120	86
PCT7853	MV	850	479	8	1	17	453	233	220
PCT7854	ED	894	248	0	0	14	234	143	91
PCT7854	MV	894	500	1	1	26	472	255	217
PCT7855	ED	986	301	0	0	20	281	163	118
PCT7855	MV	986	522	-1	1	27	495	270	225
PCT7856	ED	800	265	0	0	10	255	135	120
PCT7856	MV	800	425	2	1	20	402	210	192
PCT7857	ED	933	276	3	0	14	259	163	96
PCT7857	MV	933	517	-2	1	21	497	290	207
PCT7858	ED	775	245	1	0	4	240	160	80
PCT7858	MV	775	394	2	0	17	375	249	126
PCT7859	ED	891	250	-1	0	13	238	122	116
PCT7859	MV	891	513	2	0	28	483	260	223
PCT7861	ED	859	217	0	0	11	206	118	88
PCT7861	MV	859	510	1	0	27	482	265	217
PCT7862	ED	866	302	2	0	19	281	167	114
PCT7862	MV	866	472	2	0	19	451	234	217
PCT7863	ED	907	311	0	0	12	299	193	106
PCT7863	MV	907	440	0	0	26	414	248	166
PCT7864	ED	807	232	0	0	12	220	147	73
PCT7864	MV	807	427	-3	2	13	415	239	176
PCT7865	ED	823	241	1	0	10	230	153	77
PCT7865	MV	823	463	2	0	22	439	264	175
PCT7866	ED	836	209	0	0	9	200	96	104
PCT7866	MV	836	491	1	1	22	467	236	231
PCT7867	ED	955	266	-1	0	15	252	143	109
PCT7867	MV	955	512	5	0	21	486	260	226
PCT7868	ED	881	242	0	0	9	233	118	115
PCT7868	MV	881	449	1	0	18	430	231	199
PCT7869	ED	867	239	0	0	12	227	144	83
PCT7869	MV	867	489	-2	0	19	472	263	209
PCT7871	ED	900	259	1	0	11	247	142	105
PCT7871	MV	900	502	1	2	23	476	246	230
PCT7872	ED	862	288	2	0	14	272	131	141
PCT7872	MV	862	472	0	0	27	445	204	241
PCT7873	ED	861	257	2	0	7	248	142	106
PCT7873	MV	861	502	-2	0	23	481	280	201
PCT7874	ED	477	137	1	0	6	130	74	56
PCT7874	MV	477	256	2	1	15	238	158	80
PCT7875	ED	623	180	1	0	12	167	102	65
PCT7875	MV	623	285	0	0	15	270	162	108
PCT7876	ED	498	154	9	0	13	132	79	53
PCT7876	MV	498	269	0	0	15	254	156	98
PCT7901	ED	522	136	1	0	5	130	76	54
PCT7901	MV	522	198	0	0	5	193	133	60
PCT7902	ED	968	258	-1	0	21	238	152	86
PCT7902	MV	968	401	-2	0	13	390	247	143
PCT7903	ED	840	201	0	0	14	187	117	70
PCT7903	MV	840	350	0	1	8	341	200	141
PCT7904	ED	877	212	2	0	11	199	122	77
PCT7904	MV	877	403	-1	0	16	388	230	158
PCT7905	ED	851	254	-1	0	13	242	168	74
PCT7905	MV	851	409	4	0	19	386	243	143
PCT7906	ED	787	245	0	0	9	236	169	67
PCT7906	MV	787	335	-2	0	21	316	199	117
PCT7907	ED	950	278	1	0	12	265	184	81
PCT7907	MV	950	425	-3	0	13	415	272	143
PCT7908	ED	949	284	1	0	16	267	183	84
PCT7908	MV	949	408	1	0	28	379	249	130
PCT7909	ED	733	251	-1	0	10	242	174	68
PCT7909	MV	733	303	-1	0	15	289	191	98
PCT7911	ED	860	244	-1	0	10	235	147	88
PCT7911	MV	860	395	-2	0	22	375	239	136
PCT7912	ED	1065	291	1	0	19	271	189	82
PCT7912	MV	1065	463	-2	0	27	438	266	172
PCT7913	ED	913	312	1	1	8	302	203	99
PCT7913	MV	913	378	-2	0	18	362	222	140
PCT7914	ED	883	278	-1	1	8	270	189	81
PCT7914	MV	883	425	4	0	17	404	260	144
PCT7915	ED	831	266	1	0	5	260	187	73
PCT7915	MV	831	351	0	0	19	332	219	113
PCT7916	ED	888	284	-1	0	24	261	192	69
PCT7916	MV	888	421	0	1	15	405	264	141
PCT7917	ED	1015	315	1	0	8	306	222	84
PCT7917	MV	1015	428	1	1	15	411	262	149
PCT7918	ED	836	253	0	0	10	243	167	76
PCT7918	MV	836	379	0	0	14	365	246	119
PCT7919	ED	895	309	0	0	13	296	202	94
PCT7919	MV	895	376	-1	2	19	356	244	112
PCT7921	ED	917	232	1	0	11	220	143	77
PCT7921	MV	917	366	-1	1	10	356	200	156
PCT7922	ED	831	250	-1	0	10	241	170	71
PCT7922	MV	831	383	-1	0	13	371	245	126
PCT7923	ED	885	262	0	0	9	253	184	69
PCT7923	MV	885	403	-1	0	19	385	255	130
PCT7924	ED	842	238	0	0	10	228	161	67
PCT7924	MV	842	382	2	0	8	372	239	133
PCT7925	ED	567	156	0	0	4	152	107	45
PCT7925	MV	567	293	1	1	14	277	177	100
PCT7926	ED	795	229	0	1	6	222	135	87
PCT7926	MV	795	390	0	0	10	380	238	142
PCT7927	ED	747	241	-1	0	8	234	157	77
PCT7927	MV	747	392	2	0	22	368	238	130
PCT7928	ED	931	284	-1	0	12	273	191	82
PCT7928	MV	931	489	0	0	17	472	323	149
PCT7929	ED	864	248	0	0	12	236	148	88
PCT7929	MV	864	509	2	0	20	487	279	208
PCT7931	ED	738	219	0	0	16	203	127	76
PCT7931	MV	738	408	0	0	11	397	229	168
PCT7932	ED	551	157	1	0	7	149	85	64
PCT7932	MV	551	285	1	0	13	271	175	96
PCT7933	MV	6	4	0	0	1	3	2	1
PCT7934	ED	890	250	-1	0	12	239	165	74
PCT7934	MV	890	472	0	1	19	452	308	144
PCT7935	ED	970	305	0	0	24	281	186	95
PCT7935	MV	970	519	-2	0	16	505	319	186
PCT7936	ED	856	287	1	1	13	272	182	90
PCT7936	MV	856	428	-1	0	15	414	275	139
PCT7937	ED	886	267	0	0	10	257	178	79
PCT7937	MV	886	435	0	0	12	423	259	164
PCT7938	ED	788	213	0	0	13	200	134	66
PCT7938	MV	788	337	3	0	16	318	215	103
PCT7939	ED	688	254	0	1	11	242	166	76
PCT7939	MV	688	326	1	0	21	304	197	107
PCT7941	ED	751	218	-2	1	14	205	131	74
PCT7941	MV	751	348	0	0	13	335	215	120
PCT7942	ED	914	259	-1	0	7	253	163	90
PCT7942	MV	914	412	0	0	21	391	231	160
PCT7943	ED	872	258	8	0	10	240	139	101
PCT7943	MV	872	439	2	2	13	422	252	170
PCT7944	ED	801	243	0	0	7	236	153	83
PCT7944	MV	801	381	2	1	15	363	214	149
PCT7945	ED	915	186	2	0	9	175	111	64
PCT7945	MV	915	414	0	1	16	397	244	153
PCT7946	ED	945	183	1	0	4	178	118	60
PCT7946	MV	945	451	0	0	22	429	262	167
PCT7947	ED	946	182	1	0	8	173	91	82
PCT7947	MV	946	430	-1	0	23	408	246	162
PCT7948	ED	928	210	-1	0	5	206	129	77
PCT7948	MV	928	422	-4	0	15	411	233	178
PCT7949	ED	569	100	1	0	6	93	45	48
PCT7949	MV	569	292	-3	0	10	285	144	141
PCT7951	ED	854	166	1	0	9	156	97	59
PCT7951	MV	854	425	0	0	32	393	216	177
PCT7952	ED	866	167	0	0	10	157	83	74
PCT7952	MV	866	359	0	0	22	337	220	117
PCT7953	ED	824	186	4	0	8	174	105	69
PCT7953	MV	824	402	-1	2	22	379	210	169
PCT7955	ED	902	199	0	0	7	192	94	98
PCT7955	MV	902	435	0	1	22	412	241	171
PCT7956	ED	823	136	-1	0	7	130	75	55
PCT7956	MV	823	353	-2	0	19	336	199	137
PCT7957	ED	646	147	-1	0	9	139	91	48
PCT7957	MV	646	298	0	0	8	290	198	92
PCT7958	MV	290	141	1	0	7	133	81	52
PCT7959	ED	727	160	-1	0	11	150	100	50
PCT7959	MV	727	326	0	0	13	313	196	117
PCT9001	MV	273	142	0	0	4	138	91	47
PCT9101	ED	888	260	0	0	13	247	155	92
PCT9101	MV	888	438	-1	0	17	422	227	195
PCT9102	ED	985	257	0	0	13	244	128	116
PCT9102	MV	985	471	0	0	38	433	245	188
PCT9103	ED	954	273	0	0	13	260	145	115
PCT9103	MV	954	431	5	1	28	397	228	169
PCT9104	ED	988	239	0	0	15	224	140	84
PCT9104	MV	988	465	-1	0	19	447	282	165
PCT9105	ED	919	247	1	0	13	233	132	101
PCT9105	MV	919	488	-4	1	26	465	245	220
PCT9106	ED	937	268	0	0	15	253	148	105
PCT9106	MV	937	497	0	1	25	471	258	213
PCT9107	ED	849	219	-1	0	9	211	135	76
PCT9107	MV	849	372	-2	0	17	357	229	128
PCT9108	ED	790	247	0	0	10	237	154	83
PCT9108	MV	790	373	0	0	26	347	195	152
PCT9109	ED	884	263	0	0	15	248	137	111
PCT9109	MV	884	428	-1	0	30	399	212	187
PCT9111	ED	779	229	0	0	7	222	142	80
PCT9111	MV	779	346	2	0	18	326	175	151
PCT9112	ED	976	284	-1	0	10	275	173	102
PCT9112	MV	976	467	-6	0	28	445	242	203
PCT9113	ED	999	311	-2	0	20	293	161	132
PCT9113	MV	999	505	4	0	35	466	267	199
PCT9114	ED	877	263	0	0	12	251	164	87
PCT9114	MV	877	405	-1	0	33	373	244	129
PCT9115	ED	911	258	-1	0	10	249	167	82
PCT9115	MV	911	429	0	0	36	393	250	143
PCT9116	ED	944	281	0	0	11	270	168	102
PCT9116	MV	944	473	2	0	26	445	262	183
PCT9117	ED	783	222	0	0	17	205	114	91
PCT9117	MV	783	398	-1	0	24	375	176	199
PCT9118	ED	974	286	-2	0	13	275	171	104
PCT9118	MV	974	426	1	1	38	386	220	166
PCT9119	ED	891	237	-2	0	23	216	135	81
PCT9119	MV	891	447	0	0	25	422	251	171
PCT9121	ED	930	256	-1	0	14	243	138	105
PCT9121	MV	930	434	0	0	27	407	258	149
PCT9122	ED	953	210	0	0	14	196	114	82
PCT9122	MV	953	454	-1	0	18	437	254	183
PCT9123	ED	858	232	0	0	18	214	130	84
PCT9123	MV	858	418	1	0	19	398	215	183
PCT9124	ED	874	202	0	0	6	196	135	61
PCT9124	MV	874	438	1	1	35	401	222	179
PCT9125	ED	861	210	-1	0	11	200	111	89
PCT9125	MV	861	437	1	0	29	407	256	151
PCT9126	ED	1015	245	-2	1	17	229	139	90
PCT9126	MV	1015	533	-2	0	39	496	269	227
PCT9127	ED	960	269	0	0	11	258	135	123
PCT9127	MV	960	498	-1	1	30	468	275	193
PCT9128	ED	828	248	1	0	16	231	110	121
PCT9128	MV	828	412	2	1	24	385	215	170
PCT9129	ED	741	243	1	0	12	230	132	98
PCT9129	MV	741	348	0	0	14	334	183	151
PCT9131	ED	759	193	0	0	9	184	105	79
PCT9131	MV	759	403	1	1	26	375	219	156
PCT9132	ED	837	248	-1	0	22	227	150	77
PCT9132	MV	837	371	-1	0	18	354	243	111
PCT9133	ED	1021	271	0	0	14	257	158	99
PCT9133	MV	1021	503	3	0	35	465	285	180
PCT9134	ED	893	210	2	0	17	191	101	90
PCT9134	MV	893	469	-1	0	30	440	246	194
PCT9135	ED	808	215	-1	0	7	209	116	93
PCT9135	MV	808	389	0	1	13	375	203	172
PCT9136	ED	929	253	2	0	17	234	156	78
PCT9136	MV	929	439	2	0	24	413	232	181
PCT9137	ED	1006	260	0	0	12	248	142	106
PCT9137	MV	1006	467	0	0	26	441	243	198
PCT9138	ED	943	226	2	0	13	211	121	90
PCT9138	MV	943	477	0	1	22	454	258	196
PCT9139	ED	975	243	1	0	12	230	127	103
PCT9139	MV	975	510	0	1	35	474	268	206
PCT9141	ED	953	252	0	0	12	240	141	99
PCT9141	MV	953	477	2	1	25	449	257	192
PCT9142	ED	966	276	0	0	24	252	158	94
PCT9142	MV	966	459	1	0	24	434	272	162
PCT9143	ED	920	251	0	0	14	237	125	112
PCT9143	MV	920	463	2	1	23	437	233	204
PCT9144	ED	962	293	0	0	14	279	168	111
PCT9144	MV	962	482	0	0	27	455	246	209
PCT9145	ED	861	249	2	0	11	236	149	87
PCT9145	MV	861	423	-1	0	32	392	222	170
PCT9146	ED	885	245	-1	0	17	229	137	92
PCT9146	MV	885	464	5	0	20	439	276	163
PCT9147	ED	971	281	0	0	11	270	163	107
PCT9147	MV	971	492	-3	0	33	462	264	198
PCT9148	ED	1034	325	0	0	14	311	188	123
PCT9148	MV	1034	513	2	0	26	485	281	204
PCT9149	ED	948	264	-2	0	14	252	167	85
PCT9149	MV	948	478	3	1	29	445	270	175
PCT9151	ED	872	227	0	0	7	220	128	92
PCT9151	MV	872	418	5	1	18	394	204	190
PCT9152	ED	721	270	-12	0	13	269	186	83
PCT9152	MV	721	279	-1	0	14	266	160	106
PCT9201	ED	1004	300	1	0	11	288	186	102
PCT9201	MV	1004	475	1	0	18	456	286	170
PCT9202	ED	971	294	1	0	15	278	149	129
PCT9202	MV	971	426	1	1	22	402	228	174
PCT9203	ED	1002	239	0	0	14	225	99	126
PCT9203	MV	1002	536	-1	1	40	496	205	291
PCT9204	ED	873	273	2	0	21	250	93	157
PCT9204	MV	873	393	1	0	17	375	143	232
PCT9205	ED	728	208	-2	0	9	201	103	98
PCT9205	MV	728	376	4	1	28	343	152	191
PCT9206	ED	931	249	-1	0	21	229	102	127
PCT9206	MV	931	479	1	0	27	451	202	249
PCT9207	ED	981	262	2	0	18	242	98	144
PCT9207	MV	981	502	-1	0	29	474	209	265
PCT9208	ED	1002	287	0	0	16	271	117	154
PCT9208	MV	1002	491	0	0	32	459	229	230
PCT9209	ED	711	245	1	0	13	231	108	123
PCT9209	MV	711	327	2	0	26	299	143	156
PCT9211	ED	889	234	0	0	11	223	111	112
PCT9211	MV	889	432	-1	0	35	398	199	199
PCT9212	ED	803	234	1	0	14	219	112	107
PCT9212	MV	803	400	3	0	23	374	171	203
PCT9213	ED	951	264	2	0	13	249	120	129
PCT9213	MV	951	508	1	0	30	477	225	252
PCT9214	ED	640	166	0	0	10	156	66	90
PCT9214	MV	640	334	0	0	10	324	150	174
PCT9215	ED	652	194	2	0	12	180	75	105
PCT9215	MV	652	327	0	0	19	308	124	184
PCT9216	ED	845	246	2	0	18	226	97	129
PCT9216	MV	845	379	0	0	28	351	145	206
PCT9217	ED	698	194	1	0	17	176	87	89
PCT9217	MV	698	349	2	1	25	321	138	183
PCT9218	ED	841	249	2	1	10	236	121	115
PCT9218	MV	841	412	3	0	30	379	178	201
PCT9219	ED	802	242	-1	0	13	230	128	102
PCT9219	MV	802	399	0	0	30	369	174	195
PCT9221	ED	651	145	-1	0	8	138	48	90
PCT9221	MV	651	399	0	3	22	374	128	246
PCT9222	ED	883	249	-1	0	21	229	82	147
PCT9222	MV	883	449	0	0	23	426	166	260
PCT9223	ED	638	160	-1	0	10	151	76	75
PCT9223	MV	638	338	2	1	21	314	113	201
PCT9224	ED	960	263	0	0	14	249	94	155
PCT9224	MV	960	506	5	2	23	476	214	262
PCT9225	ED	958	299	1	0	22	276	142	134
PCT9225	MV	958	469	1	0	29	439	222	217
PCT9226	ED	926	271	0	0	22	249	115	134
PCT9226	MV	926	486	0	0	30	456	227	229
PCT9227	ED	738	188	0	0	9	179	72	107
PCT9227	MV	738	404	1	0	33	370	152	218
PCT9228	ED	747	189	1	0	9	179	72	107
PCT9228	MV	747	424	0	0	16	408	167	241
PCT9229	ED	598	162	0	0	8	154	77	77
PCT9229	MV	598	316	0	0	8	308	121	187
PCT9231	ED	953	313	3	0	21	289	164	125
PCT9231	MV	953	488	-1	0	32	457	232	225
PCT9232	ED	735	212	0	0	13	199	75	124
PCT9232	MV	735	396	0	0	21	375	180	195
PCT9233	ED	793	209	0	0	8	201	73	128
PCT9233	MV	793	434	1	1	26	406	168	238
PCT9234	ED	746	187	0	0	16	171	86	85
PCT9234	MV	746	438	2	1	31	404	176	228
PCT9235	ED	884	239	0	0	11	228	94	134
PCT9235	MV	884	488	1	0	23	464	189	275
PCT9236	ED	683	201	1	0	6	194	79	115
PCT9236	MV	683	358	2	1	26	329	142	187
PCT9237	ED	936	229	2	1	20	206	85	121
PCT9237	MV	936	539	1	0	31	507	206	301
PCT9238	ED	842	230	-1	0	21	210	95	115
PCT9238	MV	842	456	0	0	24	432	175	257
PCT9239	ED	881	200	1	0	12	187	82	105
PCT9239	MV	881	499	4	1	25	469	206	263
PCT9241	ED	1005	255	1	0	23	231	105	126
PCT9241	MV	1005	578	1	0	35	542	232	310
PCT9242	ED	972	277	2	0	13	262	111	151
PCT9242	MV	972	513	1	0	20	492	252	240
PCT9243	ED	594	193	1	1	11	180	83	97
PCT9243	MV	594	307	-2	0	14	295	131	164
PCT9244	ED	903	255	-2	1	22	234	118	116
PCT9244	MV	903	485	2	0	21	462	230	232
PCT9245	ED	742	209	1	0	17	191	104	87
PCT9245	MV	742	375	1	0	22	352	176	176
PCT9246	ED	929	257	1	0	13	243	130	113
PCT9246	MV	929	528	0	0	32	496	239	257
PCT9247	ED	927	264	2	0	19	243	125	118
PCT9247	MV	927	515	-1	0	27	489	237	252
PCT9248	ED	907	258	0	0	11	247	129	118
PCT9248	MV	907	487	2	0	22	463	239	224
PCT9249	ED	917	271	-1	0	15	257	121	136
PCT9249	MV	917	495	3	1	24	467	245	222
PCT9251	ED	995	287	1	0	17	269	122	147
PCT9251	MV	995	530	4	0	28	498	244	254
PCT9252	ED	944	219	2	0	6	211	108	103
PCT9252	MV	944	550	2	1	37	510	259	251
PCT9253	ED	772	187	0	0	11	176	94	82
PCT9253	MV	772	397	-2	0	24	375	203	172
PCT9254	ED	935	230	-2	1	10	221	130	91
PCT9254	MV	935	538	1	1	26	510	262	248
PCT9255	ED	553	183	2	0	5	176	99	77
PCT9255	MV	553	263	1	0	17	245	140	105
PCT9256	ED	474	130	-2	0	4	128	75	53
PCT9256	MV	474	233	-1	0	5	229	108	121
PCT9257	MV	321	235	0	0	11	224	148	76
PCT9258	ED	712	193	0	0	9	184	94	90
PCT9258	MV	712	373	-2	0	22	353	170	183
PCT9401	ED	1012	293	-5	0	14	284	204	80
PCT9401	MV	1012	484	-1	0	19	466	292	174
PCT9402	ED	977	290	0	0	24	266	158	108
PCT9402	MV	977	458	-1	0	27	432	274	158
PCT9403	ED	897	240	-3	0	15	228	146	82
PCT9403	MV	897	419	1	0	19	399	238	161
PCT9404	ED	930	200	0	0	13	187	115	72
PCT9404	MV	930	462	0	0	31	431	247	184
PCT9405	ED	786	210	4	0	14	192	104	88
PCT9405	MV	786	364	-2	0	17	349	213	136
PCT9406	ED	868	244	-1	0	15	230	128	102
PCT9406	MV	868	421	1	1	24	395	227	168
PCT9407	ED	889	253	-1	0	5	249	161	88
PCT9407	MV	889	409	0	0	19	390	229	161
PCT9408	ED	886	265	-2	0	16	251	156	95
PCT9408	MV	886	415	0	0	30	385	262	123
PCT9409	ED	590	201	-3	0	7	197	126	71
PCT9409	MV	590	252	1	0	24	227	125	102
PCT9411	ED	956	271	-1	0	15	257	174	83
PCT9411	MV	956	431	1	1	17	412	270	142
PCT9412	ED	848	245	-1	0	21	225	140	85
PCT9412	MV	848	380	-1	1	30	350	191	159
PCT9413	ED	894	229	-2	1	11	219	145	74
PCT9413	MV	894	461	1	0	29	431	244	187
PCT9414	ED	916	216	-1	0	11	206	126	80
PCT9414	MV	916	463	2	0	32	429	255	174
PCT9415	ED	784	187	1	0	9	177	97	80
PCT9415	MV	784	392	0	0	29	363	213	150
PCT9416	ED	1008	282	-1	0	21	262	160	102
PCT9416	MV	1008	480	2	0	40	438	265	173
PCT9417	ED	752	175	0	0	14	161	101	60
PCT9417	MV	752	402	0	0	36	366	231	135
PCT9418	ED	790	211	-2	1	14	198	116	82
PCT9418	MV	790	376	2	0	29	345	185	160
PCT9419	ED	924	222	1	0	11	210	120	90
PCT9419	MV	924	468	-3	0	46	425	221	204
PCT9421	ED	906	238	-4	0	25	217	135	82
PCT9421	MV	906	446	2	0	35	409	239	170
PCT9422	ED	1056	283	-2	0	25	260	144	116
PCT9422	MV	1056	513	2	0	28	483	272	211
PCT9423	ED	889	219	-1	0	19	201	118	83
PCT9423	MV	889	440	-2	0	25	417	231	186
PCT9424	ED	952	224	0	0	9	215	128	87
PCT9424	MV	952	496	1	0	31	464	258	206
PCT9425	ED	933	199	-1	0	17	183	107	76
PCT9425	MV	933	465	-1	0	29	437	237	200
PCT9426	ED	823	198	-1	1	21	177	105	72
PCT9426	MV	823	408	5	0	42	361	192	169
PCT9427	ED	948	210	1	0	18	191	97	94
PCT9427	MV	948	447	-3	0	24	426	227	199
PCT9428	ED	961	183	-2	0	14	171	106	65
PCT9428	MV	961	518	0	1	47	470	259	211
PCT9429	ED	899	228	0	0	26	202	116	86
PCT9429	MV	899	432	0	0	34	398	227	171
PCT9431	ED	973	235	2	0	10	223	124	99
PCT9431	MV	973	464	1	1	23	439	227	212
PCT9432	ED	945	214	-1	1	11	203	95	108
PCT9432	MV	945	468	0	0	39	429	223	206
PCT9433	ED	945	195	-1	0	17	179	107	72
PCT9433	MV	945	487	0	0	35	452	242	210
PCT9434	ED	979	261	-2	0	17	246	138	108
PCT9434	MV	979	481	0	1	31	449	272	177
PCT9435	ED	969	251	-3	0	19	235	139	96
PCT9435	MV	969	448	-2	0	33	417	260	157
PCT9436	ED	1006	232	0	0	12	220	117	103
PCT9436	MV	1006	495	-2	1	36	460	269	191
PCT9437	ED	897	219	-3	0	17	205	112	93
PCT9437	MV	897	435	2	0	22	411	222	189
PCT9438	ED	948	202	0	0	13	189	117	72
PCT9438	MV	948	496	-1	0	28	469	263	206
PCT9439	ED	879	173	-1	1	11	162	94	68
PCT9439	MV	879	425	1	0	34	390	237	153
PCT9441	ED	980	261	-1	0	15	247	153	94
PCT9441	MV	980	462	0	0	27	435	265	170
PCT9442	ED	1008	280	1	0	15	264	156	108
PCT9442	MV	1008	461	0	0	41	420	258	162
PCT9443	ED	937	220	-1	1	13	207	121	86
PCT9443	MV	937	442	-2	1	26	417	269	148
PCT9444	ED	937	190	1	0	16	173	97	76
PCT9444	MV	937	442	0	1	29	412	226	186
PCT9445	ED	981	230	-1	0	14	217	130	87
PCT9445	MV	981	493	-1	1	28	465	252	213
PCT9446	ED	1090	240	-1	0	15	226	139	87
PCT9446	MV	1090	564	1	0	29	534	312	222
PCT9447	ED	906	236	-1	0	17	220	123	97
PCT9447	MV	906	448	-2	0	27	423	245	178
PCT9448	ED	909	232	-3	0	12	223	128	95
PCT9448	MV	909	429	2	0	28	399	240	159
PCT9449	ED	830	177	3	0	12	162	99	63
PCT9449	MV	830	428	3	0	20	405	223	182
PCT9451	ED	420	97	0	0	5	92	49	43
PCT9451	MV	420	218	-1	0	15	204	90	114
PCT9452	ED	840	259	0	0	15	244	130	114
PCT9452	MV	840	412	1	0	21	390	208	182
PCT9453	ED	500	135	0	0	9	126	64	62
PCT9453	MV	500	244	0	0	14	230	111	119
PCT9501	MV	148	110	0	1	2	107	51	56
PCT9502	MV	245	177	2	0	7	168	105	63
PCT9503	ED	729	198	-2	0	9	191	113	78
PCT9503	MV	729	315	4	0	10	301	165	136
PCT9505	ED	784	177	-1	0	3	175	97	78
PCT9505	MV	784	383	0	2	13	368	232	136
PCT9506	ED	766	177	1	1	6	169	90	79
PCT9506	MV	766	313	-1	0	13	301	179	122
PCT9507	ED	766	231	0	0	13	218	144	74
PCT9507	MV	766	406	-1	0	23	384	252	132
PCT9508	ED	798	237	1	1	15	220	157	63
PCT9508	MV	798	429	-1	1	22	407	274	133
PCT9509	ED	759	230	1	1	8	220	146	74
PCT9509	MV	759	386	-2	1	20	367	223	144
PCT9511	ED	622	190	-1	0	9	182	113	69
PCT9511	MV	622	296	0	0	14	282	173	109
PCT9512	ED	809	240	1	0	12	227	144	83
PCT9512	MV	809	399	0	0	15	384	233	151
PCT9513	ED	902	275	-1	0	10	266	171	95
PCT9513	MV	902	390	2	0	16	372	227	145
PCT9514	ED	928	304	-4	0	19	289	186	103
PCT9514	MV	928	456	1	0	15	440	257	183
PCT9515	ED	705	222	0	0	7	215	132	83
PCT9515	MV	705	368	-3	0	24	347	217	130
PCT9516	ED	866	254	-2	0	5	251	151	100
PCT9516	MV	866	427	0	0	21	406	232	174
PCT9517	ED	801	228	0	0	15	213	138	75
PCT9517	MV	801	397	1	0	23	373	228	145
PCT9518	ED	802	229	-1	0	12	218	137	81
PCT9518	MV	802	431	0	0	18	413	244	169
PCT9519	ED	910	262	-1	0	7	256	161	95
PCT9519	MV	910	486	-3	0	22	467	262	205
PCT9521	ED	939	316	-2	1	20	297	180	117
PCT9521	MV	939	442	0	0	19	423	243	180
PCT9701	ED	671	201	-1	0	11	191	116	75
PCT9701	MV	671	340	1	0	24	315	174	141
PCT9702	ED	723	210	1	0	8	201	114	87
PCT9702	MV	723	364	0	0	15	349	207	142
PCT9703	ED	986	232	6	0	14	212	113	99
PCT9703	MV	986	530	1	0	33	496	264	232
PCT9704	ED	950	279	0	0	8	271	166	105
PCT9704	MV	950	505	0	0	43	462	235	227
PCT9705	ED	919	261	4	0	10	247	145	102
PCT9705	MV	919	483	0	0	24	459	275	184
PCT9706	MV	49	39	-1	0	3	37	22	15
