area_id	subtotal_type	RSReg	RSCst	RSRej	RSOvr	RSUnd	RSTot	064:Yes	065:No
PCT7819	ED	793	191	0	0	22	169	94	75
PCT7819	MV	793	420	2	0	44	374	217	157
PCT7821	ED	985	248	1	0	22	225	136	89
PCT7821	MV	985	630	5	0	47	578	314	264
PCT7822	ED	908	275	0	2	20	253	154	99
PCT7822	MV	908	480	0	0	56	424	246	178
PCT7823	ED	879	270	7	0	26	237	143	94
PCT7823	MV	879	501	1	0	62	438	260	178
PCT7824	ED	768	247	0	0	28	219	130	89
PCT7824	MV	768	383	0	0	48	335	171	164
PCT7825	ED	597	191	-2	0	15	178	96	82
PCT7825	MV	597	302	-1	0	34	269	165	104
PCT7826	ED	684	258	1	0	24	233	132	101
PCT7826	MV	684	319	-1	0	36	284	170	114
PCT7827	ED	831	261	0	1	33	227	142	85
PCT7827	MV	831	361	0	0	33	328	187	141
PCT7828	ED	1018	261	1	0	36	224	137	87
PCT7828	MV	1018	549	-1	0	45	505	292	213
PCT7829	ED	907	237	1	0	29	207	123	84
PCT7829	MV	907	557	-1	0	58	500	284	216
PCT7831	ED	882	233	1	0	19	213	112	101
PCT7831	MV	882	544	14	0	56	474	261	213
PCT7832	ED	780	188	-1	0	14	175	101	74
PCT7832	MV	780	488	0	0	53	435	244	191
PCT7833	ED	747	230	0	0	23	207	127	80
PCT7833	MV	747	412	-1	0	48	365	198	167
PCT7834	ED	867	277	1	0	32	244	143	101
PCT7834	MV	867	439	2	0	31	406	217	189
PCT7835	ED	847	211	0	0	29	182	103	79
PCT7835	MV	847	505	5	0	49	451	276	175
PCT7836	ED	1023	260	1	0	30	229	142	87
PCT7836	MV	1023	623	-1	0	70	554	334	220
PCT7837	ED	911	260	1	1	26	232	133	99
PCT7837	MV	911	509	1	0	68	440	242	198
PCT7838	ED	926	239	2	0	16	221	131	90
PCT7838	MV	926	546	5	0	54	487	260	227
PCT7839	ED	842	205	1	0	26	178	94	84
PCT7839	MV	842	515	-6	0	59	462	236	226
PCT7841	ED	937	291	2	0	28	261	144	117
PCT7841	MV	937	526	5	0	50	471	259	212
PCT7842	ED	903	283	0	0	32	251	155	96
PCT7842	MV	903	434	-3	0	52	385	206	179
PCT7843	ED	767	232	-1	0	25	208	131	77
PCT7843	MV	767	380	-1	1	47	333	194	139
PCT7844	ED	663	196	0	0	18	178	107	71
PCT7844	MV	663	329	0	0	31	298	177	121
PCT7845	ED	849	241	-2	0	26	217	124	93
PCT7845	MV	849	469	-2	0	51	420	226	194
PCT7846	ED	904	262	1	0	26	235	133	102
PCT7846	MV	904	509	0	0	59	450	253	197
PCT7847	ED	929	261	1	0	32	228	120	108
PCT7847	MV	929	529	-1	0	58	472	261	211
PCT7848	ED	834	233	0	0	31	202	112	90
PCT7848	MV	834	491	-2	0	52	441	226	215
PCT7849	ED	929	264	0	0	39	225	134	91
PCT7849	MV	929	522	2	0	54	466	250	216
PCT7851	ED	513	136	0	0	18	118	68	50
PCT7851	MV	513	298	2	0	28	268	147	121
PCT7852	ED	647	143	0	0	15	128	76	52
PCT7852	MV	647	394	0	0	33	361	215	146
PCT7853	ED	850	214	1	0	24	189	113	76
PCT7853	MV	850	479	8	1	54	416	221	195
PCT7854	ED	894	248	0	0	35	213	116	97
PCT7854	MV	894	500	1	0	57	442	221	221
PCT7855	ED	986	301	0	0	32	269	141	128
PCT7855	MV	986	522	-1	0	55	468	249	219
PCT7856	ED	800	265	0	0	24	241	151	90
PCT7856	MV	800	425	2	0	45	378	188	190
PCT7857	ED	933	276	3	0	27	246	148	98
PCT7857	MV	933	517	-2	0	62	457	243	214
PCT7858	ED	775	245	1	0	25	219	137	82
PCT7858	MV	775	394	2	0	45	347	204	143
PCT7859	ED	891	250	-1	0	26	225	134	91
PCT7859	MV	891	513	2	1	60	450	253	197
PCT7861	ED	859	217	0	0	31	186	114	72
PCT7861	MV	859	510	1	0	49	460	285	175
PCT7862	ED	866	302	2	0	31	269	158	111
PCT7862	MV	866	472	2	1	55	414	208	206
PCT7863	ED	907	311	0	0	27	284	175	109
PCT7863	MV	907	440	0	0	43	397	228	169
PCT7864	ED	807	232	0	0	28	204	118	86
PCT7864	MV	807	427	-3	0	39	391	220	171
PCT7865	ED	823	241	1	0	30	210	133	77
PCT7865	MV	823	463	2	0	48	413	243	170
PCT7866	ED	836	209	0	0	24	185	95	90
PCT7866	MV	836	491	1	0	65	425	230	195
PCT7867	ED	955	266	-1	1	30	236	138	98
PCT7867	MV	955	512	5	0	60	447	234	213
PCT7868	ED	881	242	0	0	29	213	128	85
PCT7868	MV	881	449	1	0	40	408	223	185
PCT7869	ED	867	239	0	0	25	214	126	88
PCT7869	MV	867	489	-2	0	50	441	219	222
PCT7871	ED	900	259	1	0	31	227	131	96
PCT7871	MV	900	502	1	0	53	448	248	200
PCT7872	ED	862	288	2	0	31	255	135	120
PCT7872	MV	862	472	0	0	51	421	208	213
PCT7873	ED	861	257	2	0	20	235	126	109
PCT7873	MV	861	502	-2	0	73	431	226	205
PCT7874	ED	477	137	1	0	21	115	71	44
PCT7874	MV	477	256	2	0	41	213	142	71
PCT7875	ED	623	180	1	0	26	153	88	65
PCT7875	MV	623	285	0	0	30	255	150	105
PCT7876	ED	498	154	9	0	19	126	77	49
PCT7876	MV	498	269	0	0	43	226	142	84
PCT7901	ED	522	136	1	0	15	120	84	36
PCT7901	MV	522	198	0	0	21	177	119	58
PCT7902	ED	968	258	-1	1	41	217	144	73
PCT7902	MV	968	401	-2	0	38	365	224	141
PCT7903	ED	840	201	0	0	39	162	116	46
PCT7903	MV	840	350	0	0	36	314	214	100
PCT7904	ED	877	212	2	0	18	192	117	75
PCT7904	MV	877	403	-1	1	37	366	218	148
PCT7905	ED	851	254	-1	0	42	213	132	81
PCT7905	MV	851	409	4	0	32	373	205	168
PCT7906	ED	787	245	0	0	31	214	152	62
PCT7906	MV	787	335	-2	0	39	298	177	121
PCT7907	ED	950	278	1	0	30	247	175	72
PCT7907	MV	950	425	-3	1	42	385	227	158
PCT7908	ED	949	284	1	0	38	245	157	88
PCT7908	MV	949	408	1	1	47	359	227	132
PCT7909	ED	733	251	-1	0	20	232	151	81
PCT7909	MV	733	303	-1	1	36	267	169	98
PCT7911	ED	860	244	-1	0	27	218	138	80
PCT7911	MV	860	395	-2	0	43	354	191	163
PCT7912	ED	1065	291	1	0	44	246	148	98
PCT7912	MV	1065	463	-2	0	47	418	248	170
PCT7913	ED	913	312	1	0	27	284	178	106
PCT7913	MV	913	378	-2	0	32	348	215	133
PCT7914	ED	883	278	-1	1	23	255	168	87
PCT7914	MV	883	425	4	0	49	372	238	134
PCT7915	ED	831	266	1	0	24	241	171	70
PCT7915	MV	831	351	0	0	44	307	200	107
PCT7916	ED	888	284	-1	0	29	256	168	88
PCT7916	MV	888	421	0	0	37	384	228	156
PCT7917	ED	1015	315	1	0	26	288	203	85
PCT7917	MV	1015	428	1	0	43	384	252	132
PCT7918	ED	836	253	0	0	43	210	147	63
PCT7918	MV	836	379	0	0	32	347	226	121
PCT7919	ED	895	309	0	0	36	273	188	85
PCT7919	MV	895	376	-1	0	35	342	233	109
PCT7921	ED	917	232	1	0	25	206	144	62
PCT7921	MV	917	366	-1	0	50	317	193	124
PCT7922	ED	831	250	-1	0	26	225	153	72
PCT7922	MV	831	383	-1	0	48	336	220	116
PCT7923	ED	885	262	0	0	17	245	168	77
PCT7923	MV	885	403	-1	0	40	364	220	144
PCT7924	ED	842	238	0	0	34	204	142	62
PCT7924	MV	842	382	2	0	39	341	217	124
PCT7925	ED	567	156	0	1	12	143	96	47
PCT7925	MV	567	293	1	0	27	265	166	99
PCT7926	ED	795	229	0	0	21	208	119	89
PCT7926	MV	795	390	0	0	33	357	213	144
PCT7927	ED	747	241	-1	0	14	228	134	94
PCT7927	MV	747	392	2	0	39	351	206	145
PCT7928	ED	931	284	-1	0	27	258	167	91
PCT7928	MV	931	489	0	0	56	433	264	169
PCT7929	ED	864	248	0	0	23	225	138	87
PCT7929	MV	864	509	2	0	42	465	271	194
PCT7931	ED	738	219	0	0	24	195	114	81
PCT7931	MV	738	408	0	0	36	372	229	143
PCT7932	ED	551	157	1	0	18	138	92	46
PCT7932	MV	551	285	1	0	36	248	153	95
PCT7933	MV	6	4	0	0	1	3	1	2
PCT7934	ED	890	250	-1	0	23	228	137	91
PCT7934	MV	890	472	0	0	38	434	281	153
PCT7935	ED	970	305	0	0	38	267	158	109
PCT7935	MV	970	519	-2	0	55	466	283	183
PCT7936	ED	856	287	1	0	23	263	172	91
PCT7936	MV	856	428	-1	0	42	387	250	137
PCT7937	ED	886	267	0	0	31	236	155	81
PCT7937	MV	886	435	0	0	41	394	233	161
PCT7938	ED	788	213	0	0	27	186	138	48
PCT7938	MV	788	337	3	1	29	304	207	97
PCT7939	ED	688	254	0	0	24	230	156	74
PCT7939	MV	688	326	1	1	45	279	163	116
PCT7941	ED	751	218	-2	0	28	192	121	71
PCT7941	MV	751	348	0	0	43	305	198	107
PCT7942	ED	914	259	-1	0	30	230	153	77
PCT7942	MV	914	412	0	1	54	357	214	143
PCT7943	ED	872	258	8	0	26	224	150	74
PCT7943	MV	872	439	2	1	50	386	236	150
PCT7944	ED	801	243	0	0	26	217	133	84
PCT7944	MV	801	381	2	0	28	351	208	143
PCT7945	ED	915	186	2	0	25	159	101	58
PCT7945	MV	915	414	0	0	52	362	229	133
PCT7946	ED	945	183	1	0	28	154	91	63
PCT7946	MV	945	451	0	0	60	391	232	159
PCT7947	ED	946	182	1	0	31	150	83	67
PCT7947	MV	946	430	-1	0	58	373	233	140
PCT7948	ED	928	210	-1	0	25	186	98	88
PCT7948	MV	928	422	-4	0	57	369	210	159
PCT7949	ED	569	100	1	0	15	84	53	31
PCT7949	MV	569	292	-3	0	33	262	148	114
PCT7951	ED	854	166	1	0	23	142	85	57
PCT7951	MV	854	425	0	0	42	383	208	175
PCT7952	ED	866	167	0	0	32	135	74	61
PCT7952	MV	866	359	0	0	43	316	201	115
PCT7953	ED	824	186	4	0	23	159	94	65
PCT7953	MV	824	402	-1	0	48	355	179	176
PCT7955	ED	902	199	0	1	32	166	92	74
PCT7955	MV	902	435	0	0	59	376	220	156
PCT7956	ED	823	136	-1	0	24	113	71	42
PCT7956	MV	823	353	-2	0	49	306	175	131
PCT7957	ED	646	147	-1	0	23	125	74	51
PCT7957	MV	646	298	0	0	34	264	152	112
PCT7958	MV	290	141	1	0	22	118	79	39
PCT7959	ED	727	160	-1	0	22	139	87	52
PCT7959	MV	727	326	0	0	30	296	180	116
PCT9001	MV	273	142	0	0	13	129	76	53
PCT9101	ED	888	260	0	0	29	231	147	84
PCT9101	MV	888	438	-1	0	61	378	229	149
PCT9102	ED	985	257	0	0	35	222	134	88
PCT9102	MV	985	471	0	0	68	403	224	179
PCT9103	ED	954	273	0	0	49	224	135	89
PCT9103	MV	954	431	5	1	51	374	208	166
PCT9104	ED	988	239	0	0	34	205	133	72
PCT9104	MV	988	465	-1	0	55	411	261	150
PCT9105	ED	919	247	1	0	33	213	110	103
PCT9105	MV	919	488	-4	0	67	425	238	187
PCT9106	ED	937	268	0	0	30	238	128	110
PCT9106	MV	937	497	0	0	67	430	219	211
PCT9107	ED	849	219	-1	0	32	188	116	72
PCT9107	MV	849	372	-2	0	57	317	209	108
PCT9108	ED	790	247	0	0	33	214	124	90
PCT9108	MV	790	373	0	0	39	334	212	122
PCT9109	ED	884	263	0	0	43	220	113	107
PCT9109	MV	884	428	-1	0	56	373	220	153
PCT9111	ED	779	229	0	0	26	203	128	75
PCT9111	MV	779	346	2	0	49	295	159	136
PCT9112	ED	976	284	-1	0	26	259	157	102
PCT9112	MV	976	467	-6	0	66	407	218	189
PCT9113	ED	999	311	-2	0	42	271	137	134
PCT9113	MV	999	505	4	1	66	434	220	214
PCT9114	ED	877	263	0	0	38	225	145	80
PCT9114	MV	877	405	-1	0	46	360	217	143
PCT9115	ED	911	258	-1	0	36	223	143	80
PCT9115	MV	911	429	0	0	63	366	233	133
PCT9116	ED	944	281	0	0	36	245	149	96
PCT9116	MV	944	473	2	0	75	396	226	170
PCT9117	ED	783	222	0	0	29	193	96	97
PCT9117	MV	783	398	-1	0	48	351	196	155
PCT9118	ED	974	286	-2	0	45	243	134	109
PCT9118	MV	974	426	1	0	74	351	221	130
PCT9119	ED	891	237	-2	0	40	199	122	77
PCT9119	MV	891	447	0	0	68	379	224	155
PCT9121	ED	930	256	-1	0	40	217	126	91
PCT9121	MV	930	434	0	0	61	373	222	151
PCT9122	ED	953	210	0	0	29	181	101	80
PCT9122	MV	953	454	-1	0	61	394	225	169
PCT9123	ED	858	232	0	0	38	194	119	75
PCT9123	MV	858	418	1	0	44	373	219	154
PCT9124	ED	874	202	0	0	21	181	112	69
PCT9124	MV	874	438	1	0	54	383	223	160
PCT9125	ED	861	210	-1	0	39	172	99	73
PCT9125	MV	861	437	1	0	66	370	220	150
PCT9126	ED	1015	245	-2	0	39	208	117	91
PCT9126	MV	1015	533	-2	1	76	458	243	215
PCT9127	ED	960	269	0	1	32	236	141	95
PCT9127	MV	960	498	-1	1	71	427	251	176
PCT9128	ED	828	248	1	0	32	215	116	99
PCT9128	MV	828	412	2	1	66	343	184	159
PCT9129	ED	741	243	1	0	30	212	123	89
PCT9129	MV	741	348	0	0	41	307	173	134
PCT9131	ED	759	193	0	0	21	172	90	82
PCT9131	MV	759	403	1	0	59	343	191	152
PCT9132	ED	837	248	-1	0	40	209	136	73
PCT9132	MV	837	371	-1	0	40	332	211	121
PCT9133	ED	1021	271	0	0	32	239	147	92
PCT9133	MV	1021	503	3	0	70	430	276	154
PCT9134	ED	893	210	2	0	35	173	100	73
PCT9134	MV	893	469	-1	0	69	401	223	178
PCT9135	ED	808	215	-1	0	26	190	110	80
PCT9135	MV	808	389	0	0	46	343	191	152
PCT9136	ED	929	253	2	0	39	212	133	79
PCT9136	MV	929	439	2	1	56	380	191	189
PCT9137	ED	1006	260	0	0	35	225	138	87
PCT9137	MV	1006	467	0	0	68	399	234	165
PCT9138	ED	943	226	2	0	32	192	108	84
PCT9138	MV	943	477	0	0	53	424	228	196
PCT9139	ED	975	243	1	0	28	214	114	100
PCT9139	MV	975	510	0	0	71	439	243	196
PCT9141	ED	953	252	0	0	39	213	111	102
PCT9141	MV	953	477	2	0	59	416	258	158
PCT9142	ED	966	276	0	0	35	241	156	85
PCT9142	MV	966	459	1	0	49	409	260	149
PCT9143	ED	920	251	0	0	26	225	124	101
PCT9143	MV	920	463	2	0	70	391	224	167
PCT9144	ED	962	293	0	0	30	263	142	121
PCT9144	MV	962	482	0	0	59	423	228	195
PCT9145	ED	861	249	2	0	24	223	131	92
PCT9145	MV	861	423	-1	0	51	373	204	169
PCT9146	ED	885	245	-1	0	30	216	127	89
PCT9146	MV	885	464	5	0	66	393	236	157
PCT9147	ED	971	281	0	0	36	245	140	105
PCT9147	MV	971	492	-3	0	56	439	281	158
PCT9148	ED	1034	325	0	0	39	286	171	115
PCT9148	MV	1034	513	2	2	51	458	281	177
PCT9149	ED	948	264	-2	0	45	221	149	72
PCT9149	MV	948	478	3	0	59	416	256	160
PCT9151	ED	872	227	0	0	29	198	117	81
PCT9151	MV	872	418	5	0	53	360	209	151
PCT9152	ED	721	270	-12	0	40	242	160	82
PCT9152	MV	721	279	-1	0	42	238	144	94
PCT9201	ED	1004	300	1	0	41	258	155	103
PCT9201	MV	1004	475	1	0	50	424	268	156
PCT9202	ED	971	294	1	0	43	250	118	132
PCT9202	MV	971	426	1	0	51	374	195	179
PCT9203	ED	1002	239	0	1	39	199	79	120
PCT9203	MV	1002	536	-1	0	87	450	217	233
PCT9204	ED	873	273	2	0	42	229	81	148
PCT9204	MV	873	393	1	0	52	340	162	178
PCT9205	ED	728	208	-2	0	34	176	99	77
PCT9205	MV	728	376	4	0	55	317	168	149
PCT9206	ED	931	249	-1	0	42	208	91	117
PCT9206	MV	931	479	1	0	63	415	181	234
PCT9207	ED	981	262	2	0	47	213	98	115
PCT9207	MV	981	502	-1	0	62	441	209	232
PCT9208	ED	1002	287	0	0	49	238	125	113
PCT9208	MV	1002	491	0	1	85	405	199	206
PCT9209	ED	711	245	1	0	41	203	92	111
PCT9209	MV	711	327	2	0	58	267	135	132
PCT9211	ED	889	234	0	0	50	184	100	84
PCT9211	MV	889	432	-1	0	73	360	193	167
PCT9212	ED	803	234	1	1	34	198	91	107
PCT9212	MV	803	400	3	0	64	333	169	164
PCT9213	ED	951	264	2	0	50	212	109	103
PCT9213	MV	951	508	1	0	81	426	202	224
PCT9214	ED	640	166	0	0	21	145	64	81
PCT9214	MV	640	334	0	0	43	291	140	151
PCT9215	ED	652	194	2	0	23	169	66	103
PCT9215	MV	652	327	0	0	50	277	128	149
PCT9216	ED	845	246	2	0	43	201	100	101
PCT9216	MV	845	379	0	0	65	314	147	167
PCT9217	ED	698	194	1	0	34	159	79	80
PCT9217	MV	698	349	2	0	53	294	145	149
PCT9218	ED	841	249	2	0	43	204	101	103
PCT9218	MV	841	412	3	0	52	357	182	175
PCT9219	ED	802	242	-1	0	37	206	122	84
PCT9219	MV	802	399	0	0	59	340	203	137
PCT9221	ED	651	145	-1	0	22	124	49	75
PCT9221	MV	651	399	0	1	55	343	134	209
PCT9222	ED	883	249	-1	0	51	199	85	114
PCT9222	MV	883	449	0	0	55	394	200	194
PCT9223	ED	638	160	-1	0	26	135	64	71
PCT9223	MV	638	338	2	1	46	289	131	158
PCT9224	ED	960	263	0	0	46	217	109	108
PCT9224	MV	960	506	5	0	54	447	229	218
PCT9225	ED	958	299	1	0	54	244	118	126
PCT9225	MV	958	469	1	0	71	397	212	185
PCT9226	ED	926	271	0	0	46	225	110	115
PCT9226	MV	926	486	0	0	67	419	204	215
PCT9227	ED	738	188	0	0	21	167	69	98
PCT9227	MV	738	404	1	0	54	349	165	184
PCT9228	ED	747	189	1	0	26	162	65	97
PCT9228	MV	747	424	0	0	56	368	169	199
PCT9229	ED	598	162	0	0	25	137	63	74
PCT9229	MV	598	316	0	0	30	286	115	171
PCT9231	ED	953	313	3	0	40	270	154	116
PCT9231	MV	953	488	-1	1	60	428	239	189
PCT9232	ED	735	212	0	0	36	176	82	94
PCT9232	MV	735	396	0	0	50	346	165	181
PCT9233	ED	793	209	0	0	29	180	80	100
PCT9233	MV	793	434	1	0	48	385	162	223
PCT9234	ED	746	187	0	0	25	162	66	96
PCT9234	MV	746	438	2	0	54	382	179	203
PCT9235	ED	884	239	0	0	24	215	101	114
PCT9235	MV	884	488	1	0	67	420	183	237
PCT9236	ED	683	201	1	0	27	173	85	88
PCT9236	MV	683	358	2	0	43	313	166	147
PCT9237	ED	936	229	2	0	32	195	97	98
PCT9237	MV	936	539	1	0	72	466	214	252
PCT9238	ED	842	230	-1	0	45	186	90	96
PCT9238	MV	842	456	0	0	60	396	170	226
PCT9239	ED	881	200	1	0	30	169	74	95
PCT9239	MV	881	499	4	0	64	431	215	216
PCT9241	ED	1005	255	1	0	46	208	98	110
PCT9241	MV	1005	578	1	1	59	517	246	271
PCT9242	ED	972	277	2	0	48	227	110	117
PCT9242	MV	972	513	1	0	56	456	215	241
PCT9243	ED	594	193	1	0	32	160	79	81
PCT9243	MV	594	307	-2	1	41	267	149	118
PCT9244	ED	903	255	-2	0	38	219	128	91
PCT9244	MV	903	485	2	0	79	404	207	197
PCT9245	ED	742	209	1	0	35	173	93	80
PCT9245	MV	742	375	1	0	58	316	182	134
PCT9246	ED	929	257	1	0	31	225	112	113
PCT9246	MV	929	528	0	1	72	455	223	232
PCT9247	ED	927	264	2	0	41	221	118	103
PCT9247	MV	927	515	-1	0	60	456	223	233
PCT9248	ED	907	258	0	0	35	223	124	99
PCT9248	MV	907	487	2	1	52	432	237	195
PCT9249	ED	917	271	-1	0	34	238	115	123
PCT9249	MV	917	495	3	1	46	445	236	209
PCT9251	ED	995	287	1	0	45	241	120	121
PCT9251	MV	995	530	4	0	75	451	249	202
PCT9252	ED	944	219	2	0	27	190	105	85
PCT9252	MV	944	550	2	1	70	477	236	241
PCT9253	ED	772	187	0	0	33	154	80	74
PCT9253	MV	772	397	-2	0	48	351	188	163
PCT9254	ED	935	230	-2	1	23	208	130	78
PCT9254	MV	935	538	1	0	52	485	275	210
PCT9255	ED	553	183	2	0	23	158	89	69
PCT9255	MV	553	263	1	0	40	222	132	90
PCT9256	ED	474	130	-2	0	19	113	67	46
PCT9256	MV	474	233	-1	0	26	208	116	92
PCT9257	MV	321	235	0	0	27	208	121	87
PCT9258	ED	712	193	0	0	16	177	91	86
PCT9258	MV	712	373	-2	0	56	319	179	140
PCT9401	ED	1012	293	-5	1	50	247	154	93
PCT9401	MV	1012	484	-1	0	46	439	278	161
PCT9402	ED	977	290	0	0	48	242	148	94
PCT9402	MV	977	458	-1	0	78	381	236	145
PCT9403	ED	897	240	-3	0	35	208	119	89
PCT9403	MV	897	419	1	0	42	376	220	156
PCT9404	ED	930	200	0	0	38	162	97	65
PCT9404	MV	930	462	0	0	54	408	243	165
PCT9405	ED	786	210	4	0	30	176	86	90
PCT9405	MV	786	364	-2	0	41	325	189	136
PCT9406	ED	868	244	-1	0	31	214	121	93
PCT9406	MV	868	421	1	0	52	368	207	161
PCT9407	ED	889	253	-1	0	28	226	128	98
PCT9407	MV	889	409	0	0	44	365	193	172
PCT9408	ED	886	265	-2	0	39	228	156	72
PCT9408	MV	886	415	0	0	58	357	231	126
PCT9409	ED	590	201	-3	0	25	179	119	60
PCT9409	MV	590	252	1	0	44	207	114	93
PCT9411	ED	956	271	-1	2	34	236	157	79
PCT9411	MV	956	431	1	0	55	375	248	127
PCT9412	ED	848	245	-1	1	38	207	110	97
PCT9412	MV	848	380	-1	0	53	328	177	151
PCT9413	ED	894	229	-2	0	32	199	112	87
PCT9413	MV	894	461	1	0	77	383	239	144
PCT9414	ED	916	216	-1	1	28	188	96	92
PCT9414	MV	916	463	2	0	64	397	219	178
PCT9415	ED	784	187	1	0	24	162	92	70
PCT9415	MV	784	392	0	0	44	348	200	148
PCT9416	ED	1008	282	-1	0	43	240	154	86
PCT9416	MV	1008	480	2	0	78	400	226	174
PCT9417	ED	752	175	0	0	35	140	82	58
PCT9417	MV	752	402	0	0	58	344	187	157
PCT9418	ED	790	211	-2	0	35	178	108	70
PCT9418	MV	790	376	2	0	53	321	148	173
PCT9419	ED	924	222	1	0	33	188	96	92
PCT9419	MV	924	468	-3	0	71	400	213	187
PCT9421	ED	906	238	-4	1	48	193	110	83
PCT9421	MV	906	446	2	0	76	368	186	182
PCT9422	ED	1056	283	-2	1	51	233	136	97
PCT9422	MV	1056	513	2	1	62	448	250	198
PCT9423	ED	889	219	-1	0	41	179	90	89
PCT9423	MV	889	440	-2	0	65	377	212	165
PCT9424	ED	952	224	0	1	25	198	109	89
PCT9424	MV	952	496	1	1	64	430	225	205
PCT9425	ED	933	199	-1	0	31	169	101	68
PCT9425	MV	933	465	-1	0	67	399	217	182
PCT9426	ED	823	198	-1	0	39	160	88	72
PCT9426	MV	823	408	5	0	72	331	165	166
PCT9427	ED	948	210	1	0	34	175	100	75
PCT9427	MV	948	447	-3	0	61	389	192	197
PCT9428	ED	961	183	-2	0	29	156	97	59
PCT9428	MV	961	518	0	0	67	451	251	200
PCT9429	ED	899	228	0	0	36	192	116	76
PCT9429	MV	899	432	0	0	67	365	212	153
PCT9431	ED	973	235	2	0	39	194	101	93
PCT9431	MV	973	464	1	1	65	397	208	189
PCT9432	ED	945	214	-1	0	34	181	97	84
PCT9432	MV	945	468	0	0	78	390	230	160
PCT9433	ED	945	195	-1	0	34	162	87	75
PCT9433	MV	945	487	0	0	86	401	235	166
PCT9434	ED	979	261	-2	0	48	215	119	96
PCT9434	MV	979	481	0	0	62	419	218	201
PCT9435	ED	969	251	-3	0	38	216	126	90
PCT9435	MV	969	448	-2	1	65	384	227	157
PCT9436	ED	1006	232	0	0	38	194	109	85
PCT9436	MV	1006	495	-2	1	78	418	251	167
PCT9437	ED	897	219	-3	0	31	191	106	85
PCT9437	MV	897	435	2	1	57	375	205	170
PCT9438	ED	948	202	0	0	31	171	96	75
PCT9438	MV	948	496	-1	2	61	434	247	187
PCT9439	ED	879	173	-1	0	30	144	85	59
PCT9439	MV	879	425	1	0	66	358	177	181
PCT9441	ED	980	261	-1	0	36	226	142	84
PCT9441	MV	980	462	0	0	57	405	255	150
PCT9442	ED	1008	280	1	0	32	247	143	104
PCT9442	MV	1008	461	0	0	62	399	220	179
PCT9443	ED	937	220	-1	0	33	188	117	71
PCT9443	MV	937	442	-2	0	68	376	214	162
PCT9444	ED	937	190	1	0	34	155	97	58
PCT9444	MV	937	442	0	1	62	379	210	169
PCT9445	ED	981	230	-1	0	32	199	122	77
PCT9445	MV	981	493	-1	0	58	436	228	208
PCT9446	ED	1090	240	-1	0	35	206	107	99
PCT9446	MV	1090	564	1	1	75	487	243	244
PCT9447	ED	906	236	-1	0	32	205	120	85
PCT9447	MV	906	448	-2	0	68	382	219	163
PCT9448	ED	909	232	-3	1	37	197	127	70
PCT9448	MV	909	429	2	0	68	359	217	142
PCT9449	ED	830	177	3	0	30	144	78	66
PCT9449	MV	830	428	3	0	54	371	206	165
PCT9451	ED	420	97	0	0	16	81	34	47
PCT9451	MV	420	218	-1	0	26	193	90	103
PCT9452	ED	840	259	0	0	31	228	122	106
PCT9452	MV	840	412	1	0	53	358	206	152
PCT9453	ED	500	135	0	0	22	113	59	54
PCT9453	MV	500	244	0	0	34	210	123	87
PCT9501	MV	148	110	0	0	11	99	49	50
PCT9502	MV	245	177	2	0	14	161	104	57
PCT9503	ED	729	198	-2	0	30	170	108	62
PCT9503	MV	729	315	4	0	38	273	164	109
PCT9505	ED	784	177	-1	0	20	158	94	64
PCT9505	MV	784	383	0	0	58	325	217	108
PCT9506	ED	766	177	1	0	19	157	96	61
PCT9506	MV	766	313	-1	0	33	281	166	115
PCT9507	ED	766	231	0	0	17	214	140	74
PCT9507	MV	766	406	-1	0	40	367	227	140
PCT9508	ED	798	237	1	0	29	207	134	73
PCT9508	MV	798	429	-1	1	41	388	236	152
PCT9509	ED	759	230	1	0	32	197	119	78
PCT9509	MV	759	386	-2	1	43	344	198	146
PCT9511	ED	622	190	-1	0	25	166	98	68
PCT9511	MV	622	296	0	0	30	266	153	113
PCT9512	ED	809	240	1	0	30	209	130	79
PCT9512	MV	809	399	0	0	50	349	225	124
PCT9513	ED	902	275	-1	0	29	247	163	84
PCT9513	MV	902	390	2	0	50	338	221	117
PCT9514	ED	928	304	-4	0	53	255	156	99
PCT9514	MV	928	456	1	0	59	396	244	152
PCT9515	ED	705	222	0	0	27	195	118	77
PCT9515	MV	705	368	-3	0	46	325	192	133
PCT9516	ED	866	254	-2	0	33	223	127	96
PCT9516	MV	866	427	0	1	46	380	233	147
PCT9517	ED	801	228	0	0	33	195	129	66
PCT9517	MV	801	397	1	0	31	365	215	150
PCT9518	ED	802	229	-1	0	23	207	134	73
PCT9518	MV	802	431	0	0	43	388	248	140
PCT9519	ED	910	262	-1	0	26	237	149	88
PCT9519	MV	910	486	-3	0	66	423	247	176
PCT9521	ED	939	316	-2	0	42	276	167	109
PCT9521	MV	939	442	0	0	51	391	217	174
PCT9701	ED	671	201	-1	0	30	172	98	74
PCT9701	MV	671	340	1	0	44	295	165	130
PCT9702	ED	723	210	1	0	18	191	96	95
PCT9702	MV	723	364	0	0	45	319	170	149
PCT9703	ED	986	232	6	0	30	196	103	93
PCT9703	MV	986	530	1	0	81	448	257	191
PCT9704	ED	950	279	0	0	36	243	149	94
PCT9704	MV	950	505	0	0	63	442	241	201
PCT9705	ED	919	261	4	0	29	228	125	103
PCT9705	MV	919	483	0	0	59	424	247	177
PCT9706	MV	49	39	-1	0	7	33	16	17
