area_id	subtotal_type	party	RSReg	RSCst	RSCnt	RSPnd	RSCha
PCT7545	MV	LIB	3	0	0	0	0
PCT7545	MV	PF	1	0	0	0	0
PCT7545	MV	REP	29	0	0	0	0
PCT7545	MV	NPP	212	0	0	0	0
PCT7546	TO	ALL	982	0	0
PCT7546	ED	ALL	266	0	0
PCT7546	MV	ALL	716	0	0	0	0
PCT7546	MV	AI	9	0	0	0	0
PCT7546	MV	DEM	468	0	0	0	0
PCT7546	MV	GRN	2	0	0	0	0
PCT7546	MV	LIB	2	0	0	0	0
PCT7546	MV	PF	4	0	0	0	0
PCT7546	MV	REP	23	0	0	0	0
PCT7546	MV	NPP	206	0	0	0	0
PCT7547	TO	ALL	1029	0	0
PCT7547	ED	ALL	281	0	0
PCT7547	MV	ALL	748	0	0	0	0
PCT7547	MV	AI	19	0	0	0	0
PCT7547	MV	DEM	499	0	0	0	0
PCT7547	MV	GRN	9	0	0	0	0
PCT7547	MV	LIB	7	0	0	0	0
PCT7547	MV	PF	3	0	0	0	0
PCT7547	MV	REP	10	0	0	0	0
PCT7547	MV	NPP	198	0	0	0	0
PCT7548	TO	ALL	1073	0	0
PCT7548	ED	ALL	297	0	0
PCT7548	MV	ALL	776	0	0	0	0
PCT7548	MV	AI	21	0	0	0	0
PCT7548	MV	DEM	498	0	0	0	0
PCT7548	MV	GRN	7	0	0	0	0
PCT7548	MV	LIB	2	0	0	0	0
PCT7548	MV	PF	3	0	0	0	0
PCT7548	MV	REP	31	0	0	0	0
PCT7548	MV	NPP	208	0	0	0	0
PCT7549	TO	ALL	811	0	0
PCT7549	ED	ALL	210	0	0
PCT7549	MV	ALL	601	0	0	0	0
PCT7549	MV	AI	8	0	0	0	0
PCT7549	MV	DEM	378	0	0	0	0
PCT7549	MV	GRN	8	0	0	0	0
PCT7549	MV	LIB	4	0	0	0	0
PCT7549	MV	PF	0	0	0	0	0
PCT7549	MV	REP	23	0	0	0	0
PCT7549	MV	NPP	178	0	0	0	0
PCT7551	TO	ALL	741	0	0
PCT7551	ED	ALL	197	0	0
PCT7551	MV	ALL	544	0	0	0	0
PCT7551	MV	AI	10	0	0	0	0
PCT7551	MV	DEM	347	0	0	0	0
PCT7551	MV	GRN	3	0	0	0	0
PCT7551	MV	LIB	5	0	0	0	0
PCT7551	MV	PF	3	0	0	0	0
PCT7551	MV	REP	21	0	0	0	0
PCT7551	MV	NPP	154	0	0	0	0
PCT7552	TO	ALL	727	0	0
PCT7552	ED	ALL	207	0	0
PCT7552	MV	ALL	520	0	0	0	0
PCT7552	MV	AI	7	0	0	0	0
PCT7552	MV	DEM	355	0	0	0	0
PCT7552	MV	GRN	3	0	0	0	0
PCT7552	MV	LIB	1	0	0	0	0
PCT7552	MV	PF	0	0	0	0	0
PCT7552	MV	REP	18	0	0	0	0
PCT7552	MV	NPP	135	0	0	0	0
PCT7553	TO	ALL	180	0	0
PCT7553	ED	ALL	0	0	0
PCT7553	MV	ALL	194	0	0	0	0
PCT7553	MV	AI	2	0	0	0	0
PCT7553	MV	DEM	126	0	0	0	0
PCT7553	MV	GRN	2	0	0	0	0
PCT7553	MV	LIB	2	0	0	0	0
PCT7553	MV	PF	0	0	0	0	0
PCT7553	MV	REP	11	0	0	0	0
PCT7553	MV	NPP	51	0	0	0	0
PCT7554	TO	ALL	808	0	0
PCT7554	ED	ALL	213	0	0
PCT7554	MV	ALL	595	0	0	0	0
PCT7554	MV	AI	9	0	0	0	0
PCT7554	MV	DEM	404	0	0	0	0
PCT7554	MV	GRN	4	0	0	0	0
PCT7554	MV	LIB	5	0	0	0	0
PCT7554	MV	PF	2	0	0	0	0
PCT7554	MV	REP	25	0	0	0	0
PCT7554	MV	NPP	146	0	0	0	0
PCT7555	TO	ALL	886	0	0
PCT7555	ED	ALL	295	0	0
PCT7555	MV	ALL	591	0	0	0	0
PCT7555	MV	AI	4	0	0	0	0
PCT7555	MV	DEM	389	0	0	0	0
PCT7555	MV	GRN	9	0	0	0	0
PCT7555	MV	LIB	2	0	0	0	0
PCT7555	MV	PF	0	0	0	0	0
PCT7555	MV	REP	32	0	0	0	0
PCT7555	MV	NPP	155	0	0	0	0
PCT7556	TO	ALL	969	0	0
PCT7556	ED	ALL	241	0	0
PCT7556	MV	ALL	728	0	0	0	0
PCT7556	MV	AI	18	0	0	0	0
PCT7556	MV	DEM	487	0	0	0	0
PCT7556	MV	GRN	6	0	0	0	0
PCT7556	MV	LIB	2	0	0	0	0
PCT7556	MV	PF	1	0	0	0	0
PCT7556	MV	REP	43	0	0	0	0
PCT7556	MV	NPP	169	0	0	0	0
PCT7601	TO	ALL	767	0	0
PCT7601	ED	ALL	255	0	0
PCT7601	MV	ALL	512	0	0	0	0
PCT7601	MV	AI	16	0	0	0	0
PCT7601	MV	DEM	275	0	0	0	0
PCT7601	MV	GRN	5	0	0	0	0
PCT7601	MV	LIB	7	0	0	0	0
PCT7601	MV	PF	2	0	0	0	0
PCT7601	MV	REP	28	0	0	0	0
PCT7601	MV	NPP	170	0	0	0	0
PCT7602	TO	ALL	901	0	0
PCT7602	ED	ALL	263	0	0
PCT7602	MV	ALL	638	0	0	0	0
PCT7602	MV	AI	17	0	0	0	0
PCT7602	MV	DEM	367	0	0	0	0
PCT7602	MV	GRN	11	0	0	0	0
PCT7602	MV	LIB	3	0	0	0	0
PCT7602	MV	PF	0	0	0	0	0
PCT7602	MV	REP	24	0	0	0	0
PCT7602	MV	NPP	213	0	0	0	0
PCT7603	TO	ALL	830	0	0
PCT7603	ED	ALL	251	0	0
PCT7603	MV	ALL	579	0	0	0	0
PCT7603	MV	AI	7	0	0	0	0
PCT7603	MV	DEM	355	0	0	0	0
PCT7603	MV	GRN	11	0	0	0	0
PCT7603	MV	LIB	9	0	0	0	0
PCT7603	MV	PF	1	0	0	0	0
PCT7603	MV	REP	25	0	0	0	0
PCT7603	MV	NPP	166	0	0	0	0
PCT7604	TO	ALL	954	0	0
PCT7604	ED	ALL	308	0	0
PCT7604	MV	ALL	646	0	0	0	0
PCT7604	MV	AI	28	0	0	0	0
PCT7604	MV	DEM	374	0	0	0	0
PCT7604	MV	GRN	5	0	0	0	0
PCT7604	MV	LIB	5	0	0	0	0
PCT7604	MV	PF	4	0	0	0	0
PCT7604	MV	REP	33	0	0	0	0
PCT7604	MV	NPP	188	0	0	0	0
PCT7605	TO	ALL	648	0	0
PCT7605	ED	ALL	233	0	0
PCT7605	MV	ALL	415	0	0	0	0
PCT7605	MV	AI	7	0	0	0	0
PCT7605	MV	DEM	241	0	0	0	0
PCT7605	MV	GRN	6	0	0	0	0
PCT7605	MV	LIB	2	0	0	0	0
PCT7605	MV	PF	4	0	0	0	0
PCT7605	MV	REP	20	0	0	0	0
PCT7605	MV	NPP	130	0	0	0	0
PCT7606	TO	ALL	924	0	0
PCT7606	ED	ALL	291	0	0
PCT7606	MV	ALL	633	0	0	0	0
PCT7606	MV	AI	12	0	0	0	0
PCT7606	MV	DEM	355	0	0	0	0
PCT7606	MV	GRN	6	0	0	0	0
PCT7606	MV	LIB	5	0	0	0	0
PCT7606	MV	PF	7	0	0	0	0
PCT7606	MV	REP	34	0	0	0	0
PCT7606	MV	NPP	209	0	0	0	0
PCT7607	TO	ALL	960	0	0
PCT7607	ED	ALL	277	0	0
PCT7607	MV	ALL	683	0	0	0	0
PCT7607	MV	AI	16	0	0	0	0
PCT7607	MV	DEM	417	0	0	0	0
PCT7607	MV	GRN	14	0	0	0	0
PCT7607	MV	LIB	10	0	0	0	0
PCT7607	MV	PF	5	0	0	0	0
PCT7607	MV	REP	27	0	0	0	0
PCT7607	MV	NPP	186	0	0	0	0
PCT7608	TO	ALL	392	0	0
PCT7608	ED	ALL	115	0	0
PCT7608	MV	ALL	277	0	0	0	0
PCT7608	MV	AI	3	0	0	0	0
PCT7608	MV	DEM	136	0	0	0	0
PCT7608	MV	GRN	2	0	0	0	0
PCT7608	MV	LIB	0	0	0	0	0
PCT7608	MV	PF	4	0	0	0	0
PCT7608	MV	REP	16	0	0	0	0
PCT7608	MV	NPP	111	0	0	0	0
PCT7609	TO	ALL	926	0	0
PCT7609	ED	ALL	251	0	0
PCT7609	MV	ALL	675	0	0	0	0
PCT7609	MV	AI	15	0	0	0	0
PCT7609	MV	DEM	301	0	0	0	0
PCT7609	MV	GRN	6	0	0	0	0
PCT7609	MV	LIB	4	0	0	0	0
PCT7609	MV	PF	8	0	0	0	0
PCT7609	MV	REP	20	0	0	0	0
PCT7609	MV	NPP	305	0	0	0	0
PCT7611	TO	ALL	755	0	0
PCT7611	ED	ALL	241	0	0
PCT7611	MV	ALL	514	0	0	0	0
PCT7611	MV	AI	10	0	0	0	0
PCT7611	MV	DEM	291	0	0	0	0
PCT7611	MV	GRN	5	0	0	0	0
PCT7611	MV	LIB	6	0	0	0	0
PCT7611	MV	PF	2	0	0	0	0
PCT7611	MV	REP	24	0	0	0	0
PCT7611	MV	NPP	175	0	0	0	0
PCT7612	TO	ALL	583	0	0
PCT7612	ED	ALL	150	0	0
PCT7612	MV	ALL	433	0	0	0	0
PCT7612	MV	AI	9	0	0	0	0
PCT7612	MV	DEM	232	0	0	0	0
PCT7612	MV	GRN	3	0	0	0	0
PCT7612	MV	LIB	2	0	0	0	0
PCT7612	MV	PF	2	0	0	0	0
PCT7612	MV	REP	17	0	0	0	0
PCT7612	MV	NPP	160	0	0	0	0
PCT7613	TO	ALL	908	0	0
PCT7613	ED	ALL	282	0	0
PCT7613	MV	ALL	626	0	0	0	0
PCT7613	MV	AI	12	0	0	0	0
PCT7613	MV	DEM	375	0	0	0	0
PCT7613	MV	GRN	4	0	0	0	0
PCT7613	MV	LIB	1	0	0	0	0
PCT7613	MV	PF	6	0	0	0	0
PCT7613	MV	REP	28	0	0	0	0
PCT7613	MV	NPP	191	0	0	0	0
PCT7614	TO	ALL	1029	0	0
PCT7614	ED	ALL	292	0	0
PCT7614	MV	ALL	737	0	0	0	0
PCT7614	MV	AI	13	0	0	0	0
PCT7614	MV	DEM	444	0	0	0	0
PCT7614	MV	GRN	9	0	0	0	0
PCT7614	MV	LIB	7	0	0	0	0
PCT7614	MV	PF	7	0	0	0	0
PCT7614	MV	REP	43	0	0	0	0
PCT7614	MV	NPP	208	0	0	0	0
PCT7615	TO	ALL	762	0	0
PCT7615	ED	ALL	284	0	0
PCT7615	MV	ALL	478	0	0	0	0
PCT7615	MV	AI	7	0	0	0	0
PCT7615	MV	DEM	255	0	0	0	0
PCT7615	MV	GRN	10	0	0	0	0
PCT7615	MV	LIB	3	0	0	0	0
PCT7615	MV	PF	4	0	0	0	0
PCT7615	MV	REP	21	0	0	0	0
PCT7615	MV	NPP	171	0	0	0	0
PCT7616	TO	ALL	1203	0	0
PCT7616	ED	ALL	178	0	0
PCT7616	MV	ALL	1025	0	0	0	0
PCT7616	MV	AI	17	0	0	0	0
PCT7616	MV	DEM	612	0	0	0	0
PCT7616	MV	GRN	4	0	0	0	0
PCT7616	MV	LIB	8	0	0	0	0
PCT7616	MV	PF	1	0	0	0	0
PCT7616	MV	REP	44	0	0	0	0
PCT7616	MV	NPP	333	0	0	0	0
PCT7617	TO	ALL	768	0	0
PCT7617	ED	ALL	246	0	0
PCT7617	MV	ALL	522	0	0	0	0
PCT7617	MV	AI	11	0	0	0	0
PCT7617	MV	DEM	285	0	0	0	0
PCT7617	MV	GRN	2	0	0	0	0
PCT7617	MV	LIB	2	0	0	0	0
PCT7617	MV	PF	2	0	0	0	0
PCT7617	MV	REP	26	0	0	0	0
PCT7617	MV	NPP	187	0	0	0	0
PCT7618	TO	ALL	862	0	0
PCT7618	ED	ALL	198	0	0
PCT7618	MV	ALL	664	0	0	0	0
PCT7618	MV	AI	9	0	0	0	0
PCT7618	MV	DEM	409	0	0	0	0
PCT7618	MV	GRN	8	0	0	0	0
PCT7618	MV	LIB	6	0	0	0	0
PCT7618	MV	PF	4	0	0	0	0
PCT7618	MV	REP	28	0	0	0	0
PCT7618	MV	NPP	195	0	0	0	0
PCT7619	TO	ALL	1063	0	0
PCT7619	ED	ALL	201	0	0
PCT7619	MV	ALL	862	0	0	0	0
PCT7619	MV	AI	9	0	0	0	0
PCT7619	MV	DEM	503	0	0	0	0
PCT7619	MV	GRN	3	0	0	0	0
PCT7619	MV	LIB	6	0	0	0	0
PCT7619	MV	PF	4	0	0	0	0
PCT7619	MV	REP	38	0	0	0	0
PCT7619	MV	NPP	296	0	0	0	0
PCT7621	TO	ALL	1320	0	0
PCT7621	ED	ALL	284	0	0
PCT7621	MV	ALL	1036	0	0	0	0
PCT7621	MV	AI	16	0	0	0	0
PCT7621	MV	DEM	586	0	0	0	0
PCT7621	MV	GRN	6	0	0	0	0
PCT7621	MV	LIB	12	0	0	0	0
PCT7621	MV	PF	3	0	0	0	0
PCT7621	MV	REP	52	0	0	0	0
PCT7621	MV	NPP	353	0	0	0	0
PCT7622	TO	ALL	988	0	0
PCT7622	ED	ALL	300	0	0
PCT7622	MV	ALL	688	0	0	0	0
PCT7622	MV	AI	8	0	0	0	0
PCT7622	MV	DEM	430	0	0	0	0
PCT7622	MV	GRN	4	0	0	0	0
PCT7622	MV	LIB	3	0	0	0	0
PCT7622	MV	PF	6	0	0	0	0
PCT7622	MV	REP	41	0	0	0	0
PCT7622	MV	NPP	190	0	0	0	0
PCT7623	TO	ALL	746	0	0
PCT7623	ED	ALL	210	0	0
PCT7623	MV	ALL	536	0	0	0	0
PCT7623	MV	AI	12	0	0	0	0
PCT7623	MV	DEM	315	0	0	0	0
PCT7623	MV	GRN	6	0	0	0	0
PCT7623	MV	LIB	4	0	0	0	0
PCT7623	MV	PF	1	0	0	0	0
PCT7623	MV	REP	21	0	0	0	0
PCT7623	MV	NPP	169	0	0	0	0
PCT7624	TO	ALL	859	0	0
PCT7624	ED	ALL	264	0	0
PCT7624	MV	ALL	595	0	0	0	0
PCT7624	MV	AI	9	0	0	0	0
PCT7624	MV	DEM	353	0	0	0	0
PCT7624	MV	GRN	1	0	0	0	0
PCT7624	MV	LIB	4	0	0	0	0
PCT7624	MV	PF	7	0	0	0	0
PCT7624	MV	REP	39	0	0	0	0
PCT7624	MV	NPP	172	0	0	0	0
PCT7625	TO	ALL	822	0	0
PCT7625	ED	ALL	118	0	0
PCT7625	MV	ALL	704	0	0	0	0
PCT7625	MV	AI	10	0	0	0	0
PCT7625	MV	DEM	296	0	0	0	0
PCT7625	MV	GRN	3	0	0	0	0
PCT7625	MV	LIB	3	0	0	0	0
PCT7625	MV	PF	4	0	0	0	0
PCT7625	MV	REP	51	0	0	0	0
PCT7625	MV	NPP	331	0	0	0	0
PCT7626	TO	ALL	1114	0	0
PCT7626	ED	ALL	172	0	0
PCT7626	MV	ALL	942	0	0	0	0
PCT7626	MV	AI	14	0	0	0	0
PCT7626	MV	DEM	532	0	0	0	0
PCT7626	MV	GRN	2	0	0	0	0
PCT7626	MV	LIB	10	0	0	0	0
PCT7626	MV	PF	1	0	0	0	0
PCT7626	MV	REP	60	0	0	0	0
PCT7626	MV	NPP	320	0	0	0	0
PCT7627	TO	ALL	1187	0	0
PCT7627	ED	ALL	230	0	0
PCT7627	MV	ALL	957	0	0	0	0
PCT7627	MV	AI	21	0	0	0	0
PCT7627	MV	DEM	476	0	0	0	0
PCT7627	MV	GRN	0	0	0	0	0
PCT7627	MV	LIB	13	0	0	0	0
PCT7627	MV	PF	1	0	0	0	0
PCT7627	MV	REP	111	0	0	0	0
PCT7627	MV	NPP	333	0	0	0	0
PCT7628	TO	ALL	960	0	0
PCT7628	ED	ALL	272	0	0
PCT7628	MV	ALL	688	0	0	0	0
PCT7628	MV	AI	10	0	0	0	0
PCT7628	MV	DEM	454	0	0	0	0
PCT7628	MV	GRN	8	0	0	0	0
PCT7628	MV	LIB	5	0	0	0	0
PCT7628	MV	PF	6	0	0	0	0
PCT7628	MV	REP	25	0	0	0	0
PCT7628	MV	NPP	176	0	0	0	0
PCT7629	TO	ALL	809	0	0
PCT7629	ED	ALL	242	0	0
PCT7629	MV	ALL	567	0	0	0	0
PCT7629	MV	AI	11	0	0	0	0
PCT7629	MV	DEM	331	0	0	0	0
PCT7629	MV	GRN	6	0	0	0	0
PCT7629	MV	LIB	6	0	0	0	0
PCT7629	MV	PF	0	0	0	0	0
PCT7629	MV	REP	22	0	0	0	0
PCT7629	MV	NPP	189	0	0	0	0
PCT7631	TO	ALL	1155	0	0
PCT7631	ED	ALL	204	0	0
PCT7631	MV	ALL	951	0	0	0	0
PCT7631	MV	AI	14	0	0	0	0
PCT7631	MV	DEM	549	0	0	0	0
PCT7631	MV	GRN	4	0	0	0	0
PCT7631	MV	LIB	14	0	0	0	0
PCT7631	MV	PF	1	0	0	0	0
PCT7631	MV	REP	46	0	0	0	0
PCT7631	MV	NPP	319	0	0	0	0
PCT7632	TO	ALL	1124	0	0
PCT7632	ED	ALL	215	0	0
PCT7632	MV	ALL	909	0	0	0	0
PCT7632	MV	AI	15	0	0	0	0
PCT7632	MV	DEM	532	0	0	0	0
PCT7632	MV	GRN	13	0	0	0	0
PCT7632	MV	LIB	10	0	0	0	0
PCT7632	MV	PF	3	0	0	0	0
PCT7632	MV	REP	34	0	0	0	0
PCT7632	MV	NPP	291	0	0	0	0
PCT7633	TO	ALL	741	0	0
PCT7633	ED	ALL	158	0	0
PCT7633	MV	ALL	583	0	0	0	0
PCT7633	MV	AI	4	0	0	0	0
PCT7633	MV	DEM	289	0	0	0	0
PCT7633	MV	GRN	3	0	0	0	0
PCT7633	MV	LIB	2	0	0	0	0
PCT7633	MV	PF	1	0	0	0	0
PCT7633	MV	REP	29	0	0	0	0
PCT7633	MV	NPP	248	0	0	0	0
PCT7634	TO	ALL	900	0	0
PCT7634	ED	ALL	242	0	0
PCT7634	MV	ALL	658	0	0	0	0
PCT7634	MV	AI	12	0	0	0	0
PCT7634	MV	DEM	345	0	0	0	0
PCT7634	MV	GRN	4	0	0	0	0
PCT7634	MV	LIB	3	0	0	0	0
PCT7634	MV	PF	2	0	0	0	0
PCT7634	MV	REP	51	0	0	0	0
PCT7634	MV	NPP	238	0	0	0	0
PCT7635	TO	ALL	840	0	0
PCT7635	ED	ALL	221	0	0
PCT7635	MV	ALL	619	0	0	0	0
PCT7635	MV	AI	8	0	0	0	0
PCT7635	MV	DEM	362	0	0	0	0
PCT7635	MV	GRN	6	0	0	0	0
PCT7635	MV	LIB	8	0	0	0	0
PCT7635	MV	PF	2	0	0	0	0
PCT7635	MV	REP	34	0	0	0	0
PCT7635	MV	NPP	194	0	0	0	0
PCT7636	TO	ALL	938	0	0
PCT7636	ED	ALL	239	0	0
PCT7636	MV	ALL	699	0	0	0	0
PCT7636	MV	AI	14	0	0	0	0
PCT7636	MV	DEM	373	0	0	0	0
PCT7636	MV	GRN	5	0	0	0	0
PCT7636	MV	LIB	8	0	0	0	0
PCT7636	MV	PF	0	0	0	0	0
PCT7636	MV	REP	50	0	0	0	0
PCT7636	MV	NPP	246	0	0	0	0
PCT7637	TO	ALL	809	0	0
PCT7637	ED	ALL	180	0	0
PCT7637	MV	ALL	629	0	0	0	0
PCT7637	MV	AI	4	0	0	0	0
PCT7637	MV	DEM	335	0	0	0	0
PCT7637	MV	GRN	2	0	0	0	0
PCT7637	MV	LIB	5	0	0	0	0
PCT7637	MV	PF	1	0	0	0	0
PCT7637	MV	REP	68	0	0	0	0
PCT7637	MV	NPP	213	0	0	0	0
PCT7638	TO	ALL	1467	0	0
PCT7638	ED	ALL	201	0	0
PCT7638	MV	ALL	1266	0	0	0	0
PCT7638	MV	AI	20	0	0	0	0
PCT7638	MV	DEM	617	0	0	0	0
PCT7638	MV	GRN	0	0	0	0	0
PCT7638	MV	LIB	8	0	0	0	0
PCT7638	MV	PF	0	0	0	0	0
PCT7638	MV	REP	131	0	0	0	0
PCT7638	MV	NPP	487	0	0	0	0
PCT7639	TO	ALL	1011	0	0
PCT7639	ED	ALL	195	0	0
PCT7639	MV	ALL	816	0	0	0	0
PCT7639	MV	AI	17	0	0	0	0
PCT7639	MV	DEM	463	0	0	0	0
PCT7639	MV	GRN	1	0	0	0	0
PCT7639	MV	LIB	6	0	0	0	0
PCT7639	MV	PF	0	0	0	0	0
PCT7639	MV	REP	64	0	0	0	0
PCT7639	MV	NPP	262	0	0	0	0
PCT7641	TO	ALL	972	0	0
PCT7641	ED	ALL	200	0	0
PCT7641	MV	ALL	772	0	0	0	0
PCT7641	MV	AI	19	0	0	0	0
PCT7641	MV	DEM	414	0	0	0	0
PCT7641	MV	GRN	3	0	0	0	0
PCT7641	MV	LIB	6	0	0	0	0
PCT7641	MV	PF	1	0	0	0	0
PCT7641	MV	REP	66	0	0	0	0
PCT7641	MV	NPP	257	0	0	0	0
PCT7642	TO	ALL	937	0	0
PCT7642	ED	ALL	128	0	0
PCT7642	MV	ALL	809	0	0	0	0
PCT7642	MV	AI	16	0	0	0	0
PCT7642	MV	DEM	467	0	0	0	0
PCT7642	MV	GRN	1	0	0	0	0
PCT7642	MV	LIB	4	0	0	0	0
PCT7642	MV	PF	4	0	0	0	0
PCT7642	MV	REP	66	0	0	0	0
PCT7642	MV	NPP	249	0	0	0	0
PCT7643	TO	ALL	920	0	0
PCT7643	ED	ALL	159	0	0
PCT7643	MV	ALL	761	0	0	0	0
PCT7643	MV	AI	10	0	0	0	0
PCT7643	MV	DEM	377	0	0	0	0
PCT7643	MV	GRN	6	0	0	0	0
PCT7643	MV	LIB	3	0	0	0	0
PCT7643	MV	PF	1	0	0	0	0
PCT7643	MV	REP	42	0	0	0	0
PCT7643	MV	NPP	318	0	0	0	0
PCT7644	TO	ALL	1175	0	0
PCT7644	ED	ALL	250	0	0
PCT7644	MV	ALL	925	0	0	0	0
PCT7644	MV	AI	10	0	0	0	0
PCT7644	MV	DEM	528	0	0	0	0
PCT7644	MV	GRN	3	0	0	0	0
PCT7644	MV	LIB	9	0	0	0	0
PCT7644	MV	PF	1	0	0	0	0
PCT7644	MV	REP	40	0	0	0	0
PCT7644	MV	NPP	330	0	0	0	0
PCT7645	TO	ALL	640	0	0
PCT7645	ED	ALL	94	0	0
PCT7645	MV	ALL	546	0	0	0	0
PCT7645	MV	AI	11	0	0	0	0
PCT7645	MV	DEM	290	0	0	0	0
PCT7645	MV	GRN	1	0	0	0	0
PCT7645	MV	LIB	2	0	0	0	0
PCT7645	MV	PF	0	0	0	0	0
PCT7645	MV	REP	53	0	0	0	0
PCT7645	MV	NPP	184	0	0	0	0
PCT7646	TO	ALL	1100	0	0
PCT7646	ED	ALL	174	0	0
PCT7646	MV	ALL	926	0	0	0	0
PCT7646	MV	AI	21	0	0	0	0
PCT7646	MV	DEM	514	0	0	0	0
PCT7646	MV	GRN	0	0	0	0	0
PCT7646	MV	LIB	6	0	0	0	0
PCT7646	MV	PF	0	0	0	0	0
PCT7646	MV	REP	52	0	0	0	0
PCT7646	MV	NPP	329	0	0	0	0
PCT7647	TO	ALL	1075	0	0
PCT7647	ED	ALL	413	0	0
PCT7647	MV	ALL	662	0	0	0	0
PCT7647	MV	AI	21	0	0	0	0
PCT7647	MV	DEM	350	0	0	0	0
PCT7647	MV	GRN	8	0	0	0	0
PCT7647	MV	LIB	5	0	0	0	0
PCT7647	MV	PF	8	0	0	0	0
PCT7647	MV	REP	30	0	0	0	0
PCT7647	MV	NPP	233	0	0	0	0
PCT7648	TO	ALL	1	0	0
PCT7648	ED	ALL	0	0	0
PCT7648	MV	ALL	1	0	0	0	0
PCT7648	MV	AI	0	0	0	0	0
PCT7648	MV	DEM	0	0	0	0	0
PCT7648	MV	GRN	0	0	0	0	0
PCT7648	MV	LIB	0	0	0	0	0
PCT7648	MV	PF	0	0	0	0	0
PCT7648	MV	REP	0	0	0	0	0
PCT7648	MV	NPP	1	0	0	0	0
PCT7649	TO	ALL	891	0	0
PCT7649	ED	ALL	205	0	0
PCT7649	MV	ALL	686	0	0	0	0
PCT7649	MV	AI	20	0	0	0	0
PCT7649	MV	DEM	359	0	0	0	0
PCT7649	MV	GRN	5	0	0	0	0
PCT7649	MV	LIB	8	0	0	0	0
PCT7649	MV	PF	3	0	0	0	0
PCT7649	MV	REP	37	0	0	0	0
PCT7649	MV	NPP	248	0	0	0	0
PCT7651	TO	ALL	677	0	0
PCT7651	ED	ALL	109	0	0
PCT7651	MV	ALL	568	0	0	0	0
PCT7651	MV	AI	11	0	0	0	0
PCT7651	MV	DEM	293	0	0	0	0
PCT7651	MV	GRN	2	0	0	0	0
PCT7651	MV	LIB	11	0	0	0	0
PCT7651	MV	PF	0	0	0	0	0
PCT7651	MV	REP	35	0	0	0	0
PCT7651	MV	NPP	213	0	0	0	0
PCT7652	TO	ALL	628	0	0
PCT7652	ED	ALL	120	0	0
PCT7652	MV	ALL	508	0	0	0	0
PCT7652	MV	AI	6	0	0	0	0
PCT7652	MV	DEM	286	0	0	0	0
PCT7652	MV	GRN	8	0	0	0	0
PCT7652	MV	LIB	9	0	0	0	0
PCT7652	MV	PF	1	0	0	0	0
PCT7652	MV	REP	28	0	0	0	0
PCT7652	MV	NPP	167	0	0	0	0
PCT7653	TO	ALL	1280	0	0
PCT7653	ED	ALL	219	0	0
PCT7653	MV	ALL	1061	0	0	0	0
PCT7653	MV	AI	11	0	0	0	0
PCT7653	MV	DEM	579	0	0	0	0
PCT7653	MV	GRN	2	0	0	0	0
PCT7653	MV	LIB	9	0	0	0	0
PCT7653	MV	PF	2	0	0	0	0
PCT7653	MV	REP	72	0	0	0	0
PCT7653	MV	NPP	381	0	0	0	0
PCT7701	TO	ALL	1064	0	0
PCT7701	ED	ALL	264	0	0
PCT7701	MV	ALL	800	0	0	0	0
PCT7701	MV	AI	11	0	0	0	0
PCT7701	MV	DEM	468	0	0	0	0
PCT7701	MV	GRN	6	0	0	0	0
PCT7701	MV	LIB	6	0	0	0	0
PCT7701	MV	PF	0	0	0	0	0
PCT7701	MV	REP	55	0	0	0	0
PCT7701	MV	NPP	248	0	0	0	0
PCT7702	TO	ALL	748	0	0
PCT7702	ED	ALL	186	0	0
PCT7702	MV	ALL	562	0	0	0	0
PCT7702	MV	AI	8	0	0	0	0
PCT7702	MV	DEM	309	0	0	0	0
PCT7702	MV	GRN	2	0	0	0	0
PCT7702	MV	LIB	1	0	0	0	0
PCT7702	MV	PF	1	0	0	0	0
PCT7702	MV	REP	59	0	0	0	0
PCT7702	MV	NPP	181	0	0	0	0
PCT7703	TO	ALL	171	0	0
PCT7703	ED	ALL	0	0	0
PCT7703	MV	ALL	184	0	0	0	0
PCT7703	MV	AI	4	0	0	0	0
PCT7703	MV	DEM	124	0	0	0	0
PCT7703	MV	GRN	0	0	0	0	0
PCT7703	MV	LIB	0	0	0	0	0
PCT7703	MV	PF	1	0	0	0	0
PCT7703	MV	REP	13	0	0	0	0
PCT7703	MV	NPP	41	0	0	0	0
PCT7704	TO	ALL	1008	0	0
PCT7704	ED	ALL	262	0	0
PCT7704	MV	ALL	746	0	0	0	0
PCT7704	MV	AI	9	0	0	0	0
PCT7704	MV	DEM	433	0	0	0	0
PCT7704	MV	GRN	4	0	0	0	0
PCT7704	MV	LIB	5	0	0	0	0
PCT7704	MV	PF	2	0	0	0	0
PCT7704	MV	REP	87	0	0	0	0
PCT7704	MV	NPP	201	0	0	0	0
PCT7705	TO	ALL	568	0	0
PCT7705	ED	ALL	149	0	0
PCT7705	MV	ALL	419	0	0	0	0
PCT7705	MV	AI	10	0	0	0	0
PCT7705	MV	DEM	260	0	0	0	0
PCT7705	MV	GRN	7	0	0	0	0
PCT7705	MV	LIB	1	0	0	0	0
PCT7705	MV	PF	0	0	0	0	0
PCT7705	MV	REP	56	0	0	0	0
PCT7705	MV	NPP	84	0	0	0	0
PCT7706	TO	ALL	840	0	0
PCT7706	ED	ALL	246	0	0
